Datetime,Tweet Id,Text,Username
2022-07-25 09:07:07+00:00,1551494242635218944,ANCA BİLGİ VERECEĞİZ DİYORLAR…HEPSİ BURADA İNSANLARI KANDIRIYOR PARAYI ALDIĞI HALDE ÜRÜNÜ YOLLAMIYOR..sosyal medyada BÜŞRA HANIM İLGİLENİYORUM DİYE MESAJ ATIYOR BUNLARIN HEPSİ YALAN..HEPSİ BURADA GÜVENSİZZZZ @RTErdogan @Trendyol @hepsiburada @n11com,AHMETYUNUSULHA
2022-07-25 09:06:51+00:00,1551494177615220736,ANCA BİLGİ VERECEĞİZ DİYORLAR….HEPSİ BURADA İNSANLARI KANDIRIYOR PARAYI ALDIĞI HALDE ÜRÜNÜ YOLLAMIYOR..sosyal medyada BÜŞRA HANIM İLGİLENİYORUM DİYE MESAJ ATIYOR BUNLARIN HEPSİ YALAN..HEPSİ BURADA GÜVENSİZZZZ @RTErdogan @Trendyol @hepsiburada @n11com,AHMETYUNUSULHA
2022-07-25 08:56:25+00:00,1551491549887881217,@n11com n11 sitesinden aldığım irobot için satış sonrası servis  alamıyorum irobot yetkili servis garanti dışı diye cihaza bakmıyor n11 sahte ya da yetki dışı kaçak ürün mü satıyor lütfen yetkili biri durumu kontrol etsin tüketici mahkemelerine ve sosyal medyaya olayı taşıyacağım,tadalkayisi
2022-07-25 05:25:41+00:00,1551438517703778304,HEPSİ BURADA İNSANLARI KANDIRIYOR PARAYI ALDIĞI HALDE ÜRÜNÜ YOLLAMIYOR..sosyal medyada BÜŞRA HANIM İLGİLENİYORUM DİYE MESAJ ATIYOR BUNLARIN HEPSİ YALAN..HEPSİ BURADA GÜVENSİZZZZ @hepsiburada @Trendyol @n11com @RTErdogan https://t.co/uQpWOq6NYg,AHMETYUNUSULHA
2022-07-24 18:01:42+00:00,1551266388165148674,@hepsiburada @n11com @Trendyol Nihayet @amazon Türkiye’de kurumsal faturalamaya geçti ve sizin rezalet fiyat ve hizmet politikalarınızı çekmek zorunda kalmayacağım.,gndzgzn
2022-07-24 16:07:23+00:00,1551237618976915456,"@n11com bir şahıs bana WhatsApptan sizin firmanıza bağlı olduğunu söylerek mesaj atıyor, rahatsız oldum ayrıca saçma sapan ithamlarda bulundu yardımcı olur musunuz?",kafamagorehepsi
2022-07-24 09:58:27+00:00,1551144774522081280,"@n11com 
Halimi anlatacak bir tane müşteri temsilcisine bağlanamadım. Enteresan",MSTFDMRZ43
2022-07-24 07:12:33+00:00,1551103022629064704,@n11com mobil site çökmüş calismiyor giriş yapilamiyor,ertantryk
2022-07-24 06:00:08+00:00,1551084799246434305,@esakkan @n11com bende de üye girişi sorunu var. giriş yapamıyorum. ne telefondan ne bilgisayardan girişe izin vermiyor. facebookla oturum açma da çalışmıyor. bir sıkıntı söz konusu.,fikrimvar4
2022-07-24 03:45:11+00:00,1551050836691787777,@n11com sisteminizde sorun var sanırım. Akşam ödeme yapamadım bugün üye girişi kabul etmiyor.,esakkan
2022-07-23 15:23:36+00:00,1550864212947255301,Hepsi burada beni 1 saate kadar aramazsa ben KARAKOLA GİDİP HEPSİ BURADA BENİ DOLANDIRDI DİYE ŞİKAYETTE BULANACAĞIM..20 gündür ürünüm gelmedi dolandırıcı HEPSİ BURADA DİYE ŞİKAYETTE BULANACAM KARAKOLA @hepsiburada @Trendyol @n11com,AHMETYUNUSULHA
2022-07-23 15:09:40+00:00,1550860704990859264,"#Türkiye'nin öncü açık pazaryeri konseptli #eticaret platformu @n11com, yoğun alışveriş dönemlerinde işlem hızındaki talebi karşılaması için #donanım ihtiyacını ""Oracle Exadata X9M"" ile karşılama kararı aldı! 
#CemBakır, #N11com Database Grup Müdürü
https://t.co/8BpWYpD2av https://t.co/NsS3gAdqtM",Taher_Yahia
2022-07-23 11:39:38+00:00,1550807847566512129,"@getir @n11com piyasada çok dolandırıcı ve sahtekar varken size gerek var mı, biraz dürüst olun, köklü kuruluşun buna ihtiyacı var mı",newman35izmir
2022-07-23 10:42:11+00:00,1550793389624410112,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek @Trendyol  surat kargoyla calisan firmalardan dahada urun almam bu kacinci saymayi unuttum yok kardesim yapamiyorsunuz bu işi,pinkfluu
2022-07-23 10:40:53+00:00,1550793064960167936,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek Trendyoldan verdigim siparisim surat kargo sayesinde elime ulasmiyor rezalet👎👎👎 https://t.co/rO2gyTvuDx,pinkfluu
2022-07-23 09:26:03+00:00,1550774232296177665,"Flormar HD İnvisible Cover Fondöten ile pürüzsüz cilde sahip olabilirsiniz.
#Ankara #izmir #instagood #istanbul #antalya #turkey #instagram #makeup #keşfet #trendyol #hepsiburada #n11com #kozmetik #keşfetteyiz #fyp #fypage #turkey #instabusiness https://t.co/zukGQd8aYj",kureysann
2022-07-23 08:07:12+00:00,1550754388314030080,@n11com Bu ürün 5 aydır stoklarınızda yok. 5 aydır her google aramasında üst sıralarda çıkıyor. Ayıp değil mi? https://t.co/2U2FbE6pN6,_Danismentli_
2022-07-23 07:20:57+00:00,1550742750592745473,HEPSİ BURADA İNSANLARI OYALIYOR KESİNLİKLE ALIŞ VERİŞ YAPMAYINNN..sorunla ilgilenende yokkkkkk…HEPSİ BURDA GÜVENSİZZZZZZZZZZZZZZZZ @Trendyol @hepsiburada @n11com,AHMETYUNUSULHA
2022-07-23 07:14:38+00:00,1550741160603406337,Sayın Murat bey sizin HEPSİ BURADA SİTENİZ KADAR GÜVENSİZ VE SORUMSUZ Bİ SİTE YOK..bir ürün 1 aydır gelmez mi??ve Twitter dan email istediler yine ilgilenen yok..HEPSİ BURADA GÜVENSİZZZ ALIŞ VERİŞ YAPMAYIN @hepsiburada @Trendyol @n11com,AHMETYUNUSULHA
2022-07-23 07:13:55+00:00,1550740978021040128,@hepsiburada Sayın Murat bey sizin HEPSİ BURADA SİTENİZ KADAR GÜVENSİZ VE SORUMSUZ Bİ SİTE YOK..bir ürün 1 aydır gelmez mi??ve Twitter dan email istediler yine ilgilenen yok..HEPSİ BURADA GÜVENSİZZZ ALIŞ VERİŞ YAPMAYIN @hepsiburada @Trendyol @n11com,AHMETYUNUSULHA
2022-07-22 20:16:26+00:00,1550575517195190278,"her hafta sizi uyaracağım ;

sanal pazar yerlerinden alışveriş yaptığınızda baktınız kargo @mngkargo @MNGKargoDestek yazıyor, o siparişi SAKIN vermeyin, başka bir kargo firmasıyla gönderen satıcıdan alın ......

@hepsiburada @Trendyol @n11com #AmazonTürkiye",AnjinsaToranaga
2022-07-22 16:04:27+00:00,1550512102678450177,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek 96011859744257 kargom hala ulaşmadı 10 gündür yollarda. Yürüyerek mi geliyor anlamadım,Muslmbabaa
2022-07-22 15:06:33+00:00,1550497535374024704,dilerim umarım @Trendyol @hepsiburada @n11com sizi örnek alırlar müşteri memnuniyeti ve tüketicinin yanında olunması noktasında #iyikivaramazon,OktayAb
2022-07-22 15:05:34+00:00,1550497286949675008,#n11 @n11com https://t.co/AqOjKAze5f.,bydoregsm
2022-07-22 10:02:15+00:00,1550420955721244672,"Loreal paris Elseve komple direnç dökülme karşıtı saç bakım kremi ile daha canlı saçlarınızın dökülmesini en aza indirebilirsiniz.
#Ankara #izmir #instagood #istanbul #antalya #turkey #instagram #makeup #keşfet #trendyol #hepsiburada #n11com #kozmetik #keşfetteyiz #fyp #fypage https://t.co/t4uiq3XaJw",kureysann
2022-07-22 09:53:31+00:00,1550418755326513155,"@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek Neredeyse 10 günü geçti ve ben hala kargolarımı teslim alamadı. Dün gelen mesajlar burada, gün içinde teslim olacaktı güya ama ne gelen var ne giden! Lütfen nerede takıldığını bulun ve bana cevap verin https://t.co/la9z7ztfqj",VgSuna
2022-07-21 20:14:47+00:00,1550212713661472769,"Gözünü para hırsı bağlamış @hepsiburada 'dan uzaklaşmanın zamanı geldi.!
Yaşa @n11com ve @Trendyol ...👍 https://t.co/XNutd14Ka7",buraksarrafi
2022-07-21 14:38:48+00:00,1550128161450405890,@n11com Bir daha bana sürat kargo ile göndermeyin. Kargom 1 km ötedeki şubeden 3 gün de gelemedi ben gidip aldım. Söyleseler daha önce alırdım. Gerekçeleri az elemanmış. Beni ilgilendirmiyor. Kargonuz oradan gelecekse asla sipariş vermem.,yaarmungan
2022-07-21 13:40:49+00:00,1550113570200829962,@n11com sitenizden #schafer  mağazasından schafer marka ürün aldım. Bu firma çok yavaş ve ilgisiz.Müşteri olarak bir daha tercih etmem.Konu platform sağlayıcı olarak dolaylı şekilde sizide etkiliyor 😉,tamer_hkn
2022-07-20 18:40:05+00:00,1549826493467049984,"🛒N11’de sepette indirim kampanyamız var! Bu fırsatı kaçırmayın. 
⌨️ https://t.co/kjRQuh3Uzr 

#candagrup #indirim #n11 #n11com🐞  #sale #electronics #gadgets #device #fırsat https://t.co/mflTGMS75h",candagrup
2022-07-20 12:26:49+00:00,1549732561458429954,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek Bu iki kargom iki iş günü içinde ulaştırılacaktır diye yazdığı halde bir türlü getirilmedi! Yani adınız Sürat Kargo ile hiç uymuyor! https://t.co/cArsk2Ujtt,VgSuna
2022-07-20 12:25:30+00:00,1549732228439199747,"@n11com
14 temmuzda verdiğim 205647559214 sipariş no. lu kargom, KP03867757957  takip numarası ile @PTTKurumsal kargoya verilmiş olmasına rağmen hala gelnedi. Neden PTT kargo? Onların kaplumbağa hızıyla çalıştıklarını bilmiyor musunuz?",Ateialmak4
2022-07-19 18:44:00+00:00,1549465092034629634,@n11com mağazanızdan satın aldığım şevval ticaret satıcısı tarafından gönderilen irobot süpürgesi arıza verdi irobot servisini aradım ürünün yetkili satıcı tarafından satılmadığını ve garanti kapsamına girmediğini söylediler n11 den tekrar alışveriş yapmada tereddüt yaşıyorum,tadalkayisi
2022-07-19 17:27:31+00:00,1549445845879140352,@hepsiburada Biri bu Hepsiburada uygulamasına dur demeli bir haftadır vermiş olduğum sipariş iptal gerekçelerine bakın @hepsiburada hakımı helal etmiyorum. Bu rezaleti herkes görsün @Trendyol @n11com https://t.co/WL2tMKPA0Q,saVural57909431
2022-07-19 15:06:01+00:00,1549410233860202496,@n11com acilen grafiker ve front-end ci işe almanız lazım. Birde bu tasarımı onaylayan arkadaş nerede?,burakbuylu
2022-07-19 13:46:57+00:00,1549390339424894977,"Hala uğraşıyorum mng kargo ürünü aldığım firmaya, firma mng kargoya atıyor.. mng kargo dönüş yapıcaz diyor hala bekliyorum @mngkargo @n11com n11 üzerinden aldım herkes birbirinin üzerine atıyor. Firma mng kargo müşterisi ama birbirleriyle irtibat kuramıyorlar @THRHMerkez https://t.co/5ovXMLINJM",ayeglrr
2022-07-19 12:15:17+00:00,1549367271277187073,"@kadyr53 @n11com @ticaret @TuketiciBasvuru Merhaba ben Efe,  talebiniz hakkında gerekli aksiyonlar alınmış olup ilgili birimlerimize iletilmiştir. Konuyla ilgili en kısa sürede dönüş sağlayacağız. Anlayışınız için teşekkür eder, iyi günler dileriz.",karacaonline
2022-07-19 10:51:24+00:00,1549346158589333505,"Sorun çözmede @n11com gibi ol, yani çözeme. Olaylar hep burdan çözülüyor bende son olarak burda şansını deneyeyim.",kortanfk
2022-07-19 10:24:44+00:00,1549339448432812034,"@n11com @n11comDestek bırakın bu işi yapmayın, 2 kere ürün aldım 2sinde de aynı problem ürün kargolamadan aciz firmalarla çalışırsanız siz daha çok müşteri kaybedersiniz , iadeden sonra siliyorum uygulamayı.",grknaygn
2022-07-19 09:40:03+00:00,1549328203952553987,@n11com @mngkargo ŞÜPHE DUYMAKTAYIM bu koşullarda bu alışverişe devam etmek riskli oldu artık yardımcı olursanız sürec hakkında sevinirim,TCmuratdemirhan
2022-07-19 09:39:57+00:00,1549328178711248896,@n11com bir mağazanızdan aldığımız ürün 4 iş günüdür @mngkargo 500 evler şubesinde gözüküyor bir türlü getirmiyorlar ağır ve büyük bir ürün kendi imkanlarımla alma ihtimalim sıfır. bu ürünü iptal etmek zorundayım cuma günü şehir dışına cıkmam gerekiyor ürünün bütünlüğünden+++,TCmuratdemirhan
2022-07-19 08:40:22+00:00,1549313182405206017,@n11com @n11comDestek  n11 den s21 bir telefon sipariş verdim ikinci el kullanılmış telefon gonderildi arkadaşlar n 11 ilgisi sifir nasıl bir marka ilgi sifir derhal iadesi gerçekleştirin 201282969211 14 günlük cayma hakkımı mi bekleniyorsunuz,mehmet123512
2022-07-19 08:32:07+00:00,1549311106988089345,@karacaonline @n11com @ticaret @TuketiciBasvuru Miray hanım ürünümü servise aldınız ücret iadesi dediniz aylar oldu ürün yok parada yok. Ürünü n11 üzerinden evdost satıcısından aldım,kadyr53
2022-07-19 08:06:20+00:00,1549304619679076353,"#Türkiye'nin öncü açık pazaryeri konseptli #eticaret platformu @n11com, yoğun alışveriş dönemlerinde işlem hızındaki talebi karşılaması için #donanım ihtiyacını ""Oracle Exadata X9M"" ile karşılama kararı aldı! 
#CemBakır, #N11com Database Grup Müdürü
https://t.co/BEpiaW7bR8 https://t.co/64x5G3RH5b",PilargomolPilar
2022-07-18 19:32:01+00:00,1549114788210417664,bu arada webinize giriş yapılmıyor haberiniz var mı @n11com veya benim hesabım mı bozuk,hasanaydins
2022-07-18 14:28:35+00:00,1549038427466637319,@n11comDestek @n11com 201286448210 satıcıdan aldım almadan önce hangi kargoyla çalıştığını sordum bana süratla gönderebilirim dedi ve ona göre adres verip siparişi geçtim fakat satıcı ürünleri farklı bir kargoyla gönderdiğini öğrendim yalancı ve sahtekar satıcınızdan şikayetciyim,erkanaydin52
2022-07-18 14:14:28+00:00,1549034875109265409,"@metaweartoken @Fila Aslında bu tür markaların online satışını yapan @Trendyol @n11com @hepsiburada @Morhipo gibi firmalarla, bu markaların internetteki tanıtımı konusunda #Metawear öncülük yapabilir. Çünkü ben bir alış veriş merkezine gitmeden de sanal alemde Kendi avatarım üzerinde kıyafetlerimi +",Kelosi21
2022-07-18 06:20:22+00:00,1548915565376507904,"@cankatici @Trendyol @hepsiburada @n11com Merhaba, siparişinizi inceleyip size destek olabilmemiz için kayıtlı e-posta adresinizi, cep telefonu numaranızı ya da sipariş numaranızı DM yoluyla iletmenizi rica ederiz. Teşekkür ederiz.",HBAysenur
2022-07-18 06:06:29+00:00,1548912069029896192,"Ben bir ürün alırken satıcısına bakıyorum ama herkes bakmıyor tabii ve olumlu satıcı yerine kötü satıcıdan alıyor o ürünü. Bu mağduriyeti düzeltmeniz lazım, bu sizin sorumluluğunuzda. @Trendyol @hepsiburada @n11com",cankatici
2022-07-18 06:03:47+00:00,1548911391175626752,"Merhaba, müşterilerinizi korumak adına, aldatıcı görselle satış yapan, sahte ya da benzer ürün satan satıcıları ne zaman yasaklayacaksınız? @Trendyol @hepsiburada @n11com",cankatici
2022-07-17 11:27:40+00:00,1548630508401205248,"EŞLE KAZAN @n11com
https://t.co/uzcMd7vcst",rrogama
2022-07-17 11:15:53+00:00,1548627543946838017,"Güya özür mahiyetinde tanımladığınız çek vardı, kullanmadan yok olmuş? Nerede kaldı özrün kıymeti??? @n11com @n11comDestek",mlh_eypglu
2022-07-17 11:04:37+00:00,1548624708475801601,"n11’de DMC N48X i5-3470 8 GB 500 GB HDD 4 GB R7 240 Masaüstü Oyuncu Bilgisayarı 4.109,00 TL yerine 4.026,82 TL via @n11com https://t.co/IrBnaItdQZ",rrogama
2022-07-17 10:50:18+00:00,1548621106826936325,"n11’de DMC N48X i5-3470 8 GB 500 GB HDD 4 GB R7 240 Masaüstü Oyuncu Bilgisayarı 4.109,00 TL yerine 4.026,82 TL via @n11com https://t.co/QXOlnGIujR",rrogama
2022-07-16 15:33:45+00:00,1548330053125033986,#eticaretsiteleri #trendyolcom #n11com #hepsiburadacom #ebebek #gittigidiyorcom #aliexpress #pttavmcom #amazoncom #ciceksepeticom #yemeksepeti #esatış #sanalsatış #rehawebtasarim @ Reha Web https://t.co/Gdy5DAj33N,halilyavuzturk
2022-07-16 10:46:55+00:00,1548257865420328962,"@Trendyol @Trendyol @TrendyolDestek
@n11com @SuratKargoTR
Oğuzlar ilçe olarak Çorum'a bağlıdır 
Bunu siz değiştirerek İskilip'e bağlandık. Kargoyu İskilip'ten nasıl alalım. Bildiğiniz bir yöntem var ise biz de bilelim. 
@Surat_Destek
@araskargo 
@YurticiKargo 
@YurticiDestek 
@mngkargo",SeRvEt_1919
2022-07-16 00:57:50+00:00,1548109619066654721,"@n11com 
@n11comDestek
Ürün stokta yok 6 ila 8 haftadan önce temin edemeyiz denilerek iptal edilen sipariş ne hikmetse 3 gün sonra satışa konuluyor https://t.co/f5geQE53YM",fathkarakaya01
2022-07-15 18:50:14+00:00,1548017110399340544,"#Nilüfer - #KendineBiŞansVer 
#Albüm #CD #keşfet #Singer #song #hit #HitSongs #hitmusic 
@n11com 👇
https://t.co/lg4YDrjADH",TanricaNilufer
2022-07-15 14:18:37+00:00,1547948755600609281,"...@n11com dolaylı belki ama orada para kazanan bir mağaza, ufacık teneke kargo dolabıyla para kazanan bir firma @EasyPoint ve @araskargo @ArasKargoDESTEK ... bu insanlar para kazanıyor bu işlerden ve sadece bugünümün içine ettiler... kimler para kazanıyor...",phntsmgrcldrms
2022-07-15 14:18:36+00:00,1547948751502725120,"...neyse kargom aldım eve geldim, açtım, oha kahveler yumuşacık, paketi açmadan belli oluyor ki çekmişler kahveleri... 2kg çekilmiş kahve ne yapacağım ben? @n11com mağazasına mesaj yazdım bekle bekle cevap yok... cuma günü haftasonu girecek kargo elimde kalacak...",phntsmgrcldrms
2022-07-15 10:25:45+00:00,1547890154232111105,@n11com 1 ay önce aldığımız ürün bozuk çıkıyor ve 1 aydır hala süründürüyorsunuz. Satıcı bozuk mal satıyor satıcıyı koruyor müşteriyi hiçe sayıyorsunuz! Sonra ezbere önünüze ne yazıldıysa onu okuyor geçiyorsunuz! Ürünü aldığımız zamanki fiyatla şuanki fiyat farkını verecek misiz https://t.co/h1v8PtyFiJ,onurcyildiz
2022-07-14 18:54:38+00:00,1547655829955887104,"#Nilüfer - #KendineBiŞansVer 
#Albüm #CD #keşfet #Singer #song #hit #HitSongs #hitmusic 
@n11com 👇
https://t.co/lg4YDrjADH",TanricaNilufer
2022-07-14 12:42:08+00:00,1547562085122334720,"@n11com mağazanız Yalan açıklamayla ürün satıyor, n11 bankayla iletişimi ayın 9unda kuramıyor. Araya 2 gün bayram giriyor sonraki 2 günde n11 bankayla iletişime geçmeye çalışmıyor,ben müşteri hizmetlerine başvurunca 2iş günü daha bekle deniyor. Saçma sapan uygulama saçma sapan iş",dtahaozturk
2022-07-14 06:50:52+00:00,1547473688664182784,@ili_emine @n11com @n11comDestek @Trendyol @TrendyolDestek Umut dünyası be kanka :),murcan2003
2022-07-14 06:39:49+00:00,1547470908738134017,@murcan2003 @n11com @n11comDestek @Trendyol @TrendyolDestek Çok beklersin :)))),ili_emine
2022-07-13 16:23:34+00:00,1547255426655440897,@n11com Hocam site mi çöktü ne oldu ?,MRemzi48
2022-07-13 14:20:46+00:00,1547224520414691328,12 Temmuz Tarihinde @hepsiburada üzerinden vermiş olduğum sipariş yarın @mngkargo aracılığıyla teslim edilecek. 7 Temmuz da @n11com @n11comDestek üzerinden verdiğim sipariş @UPSDestek tarafından ancak 18 Temmuz da dağıtıma çıkacakmış. BRAVO!!!,burakkderya
2022-07-13 12:35:52+00:00,1547198122090266626,Ben @n11com dan bir kaç gün önce 10 kg somonlu kısır maması satın aldım. @amazon duyarlılığını tüm benzer platformlardan bekliyoruz. https://t.co/7iaGknJmRA,mysticalwren
2022-07-13 11:55:03+00:00,1547187851955150852,"@n11com @n11com  Site üzerinden faturasız, imei numaraları kopyalanmış yurtdışı ürünlerin satışına aracı oluyor. Birçok kişi aynı sorunu yaşamış, yaşamaya devam ediyor.  İlk mesai gününden itibaren  Yasal süreci  başlatıyorum. @ticaret",drlerkan
2022-07-13 07:13:13+00:00,1547116924542353408,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek Ne lanet kargosun telefonlara dahi bakmıyorsunuz,mehmetalici349
2022-07-13 07:09:59+00:00,1547116112457998337,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek Sürat kargo ne yaptın kargomu ?,mehmetalici349
2022-07-12 08:47:27+00:00,1546778251644780554,"@kadyr53 @sonerrztrk @n11com @ticaret @TuketiciBasvuru @aydinagaoglu Merhaba, Miray ben, talebiniz ile ilgili olarak fatura görselinizi ve iletişim numaranızı DM üzerinden iletmenizi rica ederiz. İyi bayramlar dileriz.",karacaonline
