    sıfır kitabı  ele çevirmişsiniz allah razı olsun ,n11
  bunu hep yapıyosun  bildirim geldi sepete attım  sipariş vericem  pat ürün fiyatı güncellendi kaçıncı defa yapıyosunuz bunu   buna bi care bulun ne siz kanın bunların bu oyununa nede bizi kandirmalarina musade edin  ,n11
  dan alışveriş yapmak pişmanlıktır,n11
  açıklama bekliyoruz ,n11
 garden genie gloves  mucize bahçe eldiveni  tl yerine  tl via  ,n11
 toprak kazma bahçe eldiveni  tl yerine  tl via  ,n11
 mrb aldığım hasarlı  ürünün iadesi yapıldı bunun için    e tşkr ederimaynı ürünü aynı fiyata alamıyorumburada benim mağduriyetim söz konusu  in nakliyesi yüzünden mağduriyet yaşamaktayım aynı fiyata almak istiyorum yardımcı olurmusunuz,n11
 paycell ile ödeme almak istemiyorsanız ya da sizin için sorun oluşturuyorsa ödeme yöntemlerinden kaldırın onu,n11
 dan alışveriş yapmak pişmanlıktır,n11
  hepsi burada iyi gerçekten ama trendyol bozuldubir alana bir bedava güneş kremi aldımsadece tek ürün göndermişlerdefalarca  şikayetçi olmama ragmen hiç ilgilenmediler,n11
 ürünün  gb oldığunu görünce iptal gerçekleştirdmburadan ortaya çıkan mağduriyeti kim karşılayacak kendi üyelik iptalimle yetinmeyip çevremdeki herkesi de bu kapsama dahil etmem gerekir mi ürünü alamadım kullandığım ihtiyaç kredisinin faizini kim ödeyecek,n11
 sepetimize hangi ürünü emlediğimizi ve hangi ürünü almak istediğimizi gayet net bilmekteyizmişteri temsilcinizin de bahsettiği gibi ben  gb almak istemişim ama o mağazadan ödeme alınamamış farklı mağazan  gb satılmış banabundan benim niye haberim yok,n11
stoğu olmayan ürünü satışa koymaktan vazgeçin bir de son  adet yazıyor madem vardı benim siparişimi neden iptal ettiniz  u da aramama rağmen ürünü hala kaldırmıyor gereksiz kredi limitimizi düşürüyorsunuz    ,n11
ne yapalım tüketici hakları mahkemesinemi gidelim cimeremi şikayet ddelim de iş eti düzgün hizmet konusunda işinizi birkere olsun lakı ile yapmanızı sağlıyalım  tarafınızdan her defasında mağdur olmamak için ne yapalım    bitmek bilmeyen şikayetlere kötü,n11
  üzerinden mama siparişi veriyorum mamalar daha şehre yeni varmışken kargodan mesaj o bölgeye servis yok gelin alın arıyorum firmayı yoo servis var teslim günü belli değil sonra dün arıyorum yarın sizin oraya teslim var bugün kaç defa arıyorum  a kadar gelir sonuç,n11
 süper indirim milletle dalga mı geçiyorsunuz ,n11
  arkadaşlar aradı ve görüştük konuyla ilgilendiğiniz için teşekkür ederim,n11
 bütün sosyal medyadada susmayacagim bunu heryerde dile getireceğim basına açıklama yapacağım yeter artık insanları kandırmaktan salak yerine koymaktan vazgeçin,n11
 bunun ucundaki göcmeyi ben nasıl yapabilirim su değmiş dediler ayakkabıya su degmicekse biz nerde giymek için alacağız ayakkabıyı marka adidas birde kaliteli ürün sözde  aydır giyemiyorum ayakkabımı n pişmanlıktır,n11
 burdan herkese sesleniyorum n den alışveriş yaparken  kez düşünün n pişmanlıktır,n11
hayatımıza değer katan tüm kadınlarımızın  mart dünya kadınlar günü kutlu olsun ,n11
    paranla rezil olma iade et,n11
" ihtiyaç duyduğumdan değil merak ettiğimden baktım
bu fırsatçı firmaların neden vatandaştan haksız kazanç sağlamasını engellemiyorsunuz 
neden bu suça ortak oluyorsunuz
birde fiyat takibi kısımları boş neden ",n11
    böyle rezillik olur mu yazıklar olsun,n11
  ,n11
    benimkinide böyle yapmışlar hemen iade etmiştim böyle kepazelik irezillik olmaz paramızın değeri kalmadıysa o kadar da değil ,n11
kardeşim geri zekalı mıyım ben hem teslimat noktasına gidicem hem kargo parası vericem ,n11
" n mi bir daha asla gün oldu daha yeni verildi siparişim kargoya
gün sürüyor sipariş kargoya verilmesi",n11
 den eldiven sipariş ettik kış bitti daha gelecek ,n11
  yok mu sizde doğum günü promosyon kodu  hadi bekliyorum bugün benim doğum günüm ,n11
 bu sorun bugün veya yarın çözülmezse   da yaptığım gibi sizde de hesabımı sonlandıracağım tüm birikimimi çekeceğim bi  kadar olamadınız,n11
 ürün ücreti  defa çekilmişuygulamaya  defa yazdım ama geri dönüş olmadı,n11
 sabahtan beri kargolarımızı görüntüleyemiyoruz sorun halen giderilmedi bi çözüm bulunsun ,n11
     çok masraflısın ,n11
     bu benim bir aylık tüketimim ya ,n11
     kahve mi işletiyorsun bu nedir ,n11
 o ürün çöpe gitti verdiğim para haram olsun pahalı bir şey olmasa asla üzülmezdim,n11
 kayırdı  o benim son alışverişim oldu n reklamlarını bile görünce tüylerim ürperiyor bir daha sizden asla almam bir şey tanıdığım herkesi de sizden uzak tutuyorum,n11
 n çok alışveriş yaptığım bir siteydi ancak yaptığım bir alışverişte bana yamuk yumuk eksik ve içinde sinek ölüsü bulunan bir ürün gönderildi hemen iade oluşturdum ancak kabul edilmedi firma hakarete varan bir tavır takındı n müşteri hizmetleri arkamda durmadı firmayı ,n11
   çalıştıracaktı şaka gibiler hangi marka mini ev aletlerine servis gönderiyor pandemide de kamp sandalyelerimi göndermediler para iadesinde sorun çıkardılar demem o ki çok daha ucuza satsada  dan almıyorum    sorunsuz,n11
 kuponlarıniz kendinizde kalsın kullanirsınız,n11
       okumoycsm,n11
" online pazar yeri anketi sonuçları açıklandı
      ",n11
    merhaba size destek olabilmemiz için kayıtlı eposta adresinizi ya da cep telefonu numaranızı dm yoluyla iletmenizi rica ederim teşekkür ederim,n11
  çalışmayın bunlarla     gündür bir paketi getirmediler ,n11
  ,n11
       vatandaşı bu kadar mağdur edecek bir uygulama ve bir lojistlik firması daha yok ikisi bir araya gelince felaketi düşünün n sürekli oyalama sürat kargo zaten berbat ötesi,n11
"
firmanın kaç gündür bana göndermediği ürün hala satışda ancak firma ürün elimde yok diyor nasıl bir durum bu 
",n11
 cevap alamıyorum ben de nden yardım alamıyorum  ürün sipariş ettim ve si ücretlendirildi ancak yalnızca  tane aldım bu  kez mesaj atışım ve yanıt alamıyorum,n11
 hala kargoda gözüken ürün siparişlerimde tamamlandı olarak gözüküyor kargo süreci tamamlanmadan nasıl tamamlandı olabiliyor,n11
       tek kelime ile rezil ve insanları mağdur eden bu firmalar kapatılsın,n11
  benim hiç tecrübem yok bu aletle ama zor olduğunu sanmıyorum i̇lerde balıkesirde alacağım yerde lazım olacak pahalanır diye aldım,n11
ürün iptal neden uygun aldığım için n çözüm merkezi arıyor yapılacak birşey yok muhteşem bir çözüm  ,n11
  nden ilk ve son alışverişimdi zaten amazondan şaşmam,n11
  kesinlikle katılıyorum benim mağduriyetim satıcının işine yarıyor ürünün fiyatını ödedim ürün elimde yok şimdide kafasına göre iptal edip  fazlaya satıyor hiç etik değil,n11
mağaza ürünü tedarik edemiyor diye ürün iptal ediliyor ama mağazayı aradığınızda ürün var n de yok deniliyor  ,n11
  çok faydalı en zor zamanlarda yardımıma koşuyor özellikle bağ bahçe varsa,n11
  amazon bu konuda çok başarılı böyle bir şeye asla izin vermezdi,n11
  maalesef bazı firmalar bunuhep yapıyor siteler satıcılara hesap sormuyor hep müşteri mağdur oluyorstokta kalmadıysa bile başka satıcıdan temin edip müşteriye ürünün gönderilmesi gerekiyor,n11
satıcı elinde stok olmayan ürünü nasıl sitenize koyuyor bu ne denetsizlik arada siz niye varsınız o zaman  si̇zden alişveri̇ş yapmak aptalliktir,n11
günü beklemem gerektiği söyleniyor  gündür param sizde elimde ürün yok üstelik beklemede süremde ürünlere zam geldiği için şuan sizin yüzünüzden  fark ödüyorum neden nerde kaldı müşteri memnuniyeti nerde koruyorsunuz benim hakkımı ,n11
 gün önce sitenizden alışveriş yapmak gibi bi aptallık yaptım   gun önce ye aldığım parasını ödediğim ürünü göndermeyip bugün stokta kalmamış diye iptal ediyorsunuz kontrol ediyorum ki satıcı zam geldi diye iptal etmiş e satıyor para iadesi için de  iş,n11
 i̇ade sorunumuzu çözmeyen ve zerre kadar müşteri memnuniyetine önem vermeyen kargo firmaları ile çalışmaya devam mı ürün sipariş etsek bir dert iade etsek sürat almaya gelmiyor ev eşyası sipariş etmeyin değiştiremiyorsunuz,n11
 kurumsal dolandırıcısınız,n11
 siparişi iptal etme sebebiniz nedir satıcı ürünü aktif olarak satmakta olduğu halde  ,n11
   sayesinde en uygun fiyata  den temin ettim,n11
 ne üçlağıtçısınız be resmen suç işliyorsunuz,n11
 ,n11
 ,n11
     merhaba size destek olabilmemiz için kayıtlı eposta adresinizi ya da cep telefonu numaranızı dm yoluyla iletmenizi rica ederim teşekkür ederim,n11
"lazım olur diye aldım dayanamadım 

 candan cmset professional  w pprc plastik boru kaynak makinesi seti  tl yerine  tl via   ",n11
 da  mart anne bebek haftası link profilde      ,n11
 verdiğim sipariş beş gündür   lüleburgaz şubesinde bekletiliyor  aradığımda bugün teslim edilecek yarın teslim edilecek deniliyor ama sonuç yok n topu ups kargoya atıyor i̇nşallah kargo geri gitmez,n11
öylemi       bak takip edicem sizi heee ,n11
  bu konuda  i kutluyorum ,n11
  uygun fiyata güzel yorum yapılır    ,n11
kvkk kapsamında  suç işliyor i̇laç gibi kullanmak zorunda olduğum medikal ürün statüsündeki güneş kremini sitenizden aldım sahte çıktı sahte ürün satan satıcınız adresimi telefonumu biliyor ve beni telefonda taciz tehdit ediyor kapıma gelmeyeceğini nereden bileceğim,n11
" 
 
 
 
 
 
  
sektöre yön veren i̇simlerin katılımıyla
gerçekleştirilecek olan
eti̇caret ve ei̇hracat zi̇rvesi̇ne katılım sınırlı sayıda olup 
kayıt i̇çin link 
 ",n11
   nolu siparişe  ödedim mağaza kendisi iptal etti iade olarak  yatacak diyorsunuz kalanını kupon veriyorsun sebep,n11
" 
 a bulaşmak demeknitelikli soygunu kabul etmek demek ben yandım siz yanmayın",n11
 görüntüsü olmayan ürünlerin reklamlarını yapıyor ve ücretlendiriliyorsunuzbuda esnaflığa sığmıyor ayıp denen bir şey var daha ne diyim gerisini de siz düşünün kapatın bu şirketleri,n11
     aldığım ürün tl tutarında bile olsa       yukardaki firmalar iade ettiğimde kargo parası dahil paramı kuruşuna kadar iade ediyor  internet üzerinden bir daha ayakkabı almam müşteri memnuniyeti politikanız sıfır,n11
"kıyafet alışverişi yaparım 
 çıkar arabanın lastiğinin sibpop kapağında geçerli olmak üzere  tl kuponun hayırlı olsun der 
sonra da çıkıp binlerce kupon dağıttık derler de işimize yarıyor mu  ",n11
  easycep ile cihaz değiştirme kamkatıldim test çarşamba günü bitti çek yuklemiyorlar birde araya hafta sonu girdi cihazı kayıttan  gün sonra aldilar tes max  saatti saatte yaptilar ama çeki yuklemiyorlar sakın cihazinizi bunlara kaptırmayın çok beklersiniz,n11
siparişi alıp  gün sonra iptal etmek hangi sahtekarlık kategorisine giriyor    bu firmalara yaptırımınız yok mu  ,n11
      yayından kaldırabilir işiniz gerek kalmadı teşekkür ederim,n11
 aldığım ürün kargolanmış görünüyor sonrasında satıcı ürünün fiyatında yanlışlık olduğunu söyleyip alışverişi iptal etmemi istiyorbu durumda sorunu çözmesi gereken  gereken uyarıyı yapıp ürünü kargolatınörnek  ve ,n11
"     buraya göre çok uygun gerçekten de çok teşekkür ederim  ben araştırmaya devam edeyim 
ailenin bunu alabilmesi çok zor alınan maaş belli çocuk off ",n11
     burda çok pahalı geçen yaz bir arkadaşımıza türkiyede fiyatı  liraydı aliexpresten cihaz nakliye vergiler dahil  liraya almıştık hemde  günde geldi,n11
"  
fiyatlar çok uçuk firmalar bu denli acımasız ve sizler de para uğruna reklamını yapıyorsunuz
bu hayatta sağlıktan çok daha önemli başka ne olabilir ki
her şey para para para lanet olsun bu sisteme
parası olmayanlar ölüme terk ediliyor bu zaman da",n11
  yilinda  üzerinden yurtdisi urun olarak aldigim vacuum cleaner supurgeyi faturasiz geldigi icin ücreti mukabilinde goturecek servis bulamiyorum ndeki satici magazayi kapatmis iletisim bilgisi internette yok ve parayla bile tamir hizmeti alamiyorum,n11
 hepsiburada gs kadın basketbol takımına sponsor  olarak siz de fenerbahçe kadın futbol takımına neden sponsor olmuyorsunuz n en iyi  n güzel ,n11
   n pişmanlıktır,n11
  da sepete ürün atıp ödemesini yaptığım ürün için satıcı fiyat güncel değil deyip iptal et diyor bu da yeni satış taktiği sanırım ,n11
    merhaba memnuniyetiniz bizler için önemlidir konuyu memnuniyet birimimize iletebilmemiz adına dm üzerinden sipariş numaranız ile birlikte alıcıgönderici isim ve soy isim bilgilerini detaylı yazabilir misiniz,n11
maalesef diğer satıcılar gibi    gibi   de mutsuz müşteri yaratmak konusunda müthiş başarılılar zaman kazanmak değilde kaybetmek istiyorsanız mutlaka bu deneyimi yaşayın ,n11
"  tl ye gördüğüm ürün sepetime eklenince  tl oluyor sepetteki indirim ile  tl oluyor neden gördüğüm fiyata alamıyorum güncelleme vs sorunu beni ilgilendirmez gördüğüm fiyat olan  tl ye almak istiyorum 
",n11
      acil ödeme talep ediyorum,n11
      n şikayet çözmeyi tweetleri kaldırmak olarak gören firma,n11
 sorun çözmeyi tweet leri kaldırmak olarak gören firma,n11
     tarihinde sipariş kod     ürün iadesi sonuçlandırmayan firmadır günlerdir para iadesi yapmıyor cayma hakkımı kullandırmıyor tedarikçi ve n tamamen güvenilmez bir firma olarak kaydımda artık,n11
 üyeliğimi girmeden extra  lira indirim  üyeliğimi girince hemen kaybediyorsunuz bunun adına kısaca ne deniyor ,n11
 ya arkadaş ürün bana gelmedi kargo teslim edildi yazıyor üzerinden neredeyse  hafta geçti kargo yokgelmeyen kargo için ödeme alma kardeşim dolandırıcılığın da yeni boyutu bu olsa gerek,n11
"reis  bu siteler vatandaşı dolandırıyor ahlâksızlık almış başını gidiyor 
bir talimat versen de ilgilenseler bunlarla
bunlar e ticareti yanlış anlamışlar 
   ",n11
 anıl gül  den beri oyaladınız cayma hakkım var sipariş kodum     günlerdir işlemim çözülmüyor bana yardımcı olacak birileri benimle kontak kursun lütfen,n11
 esra süzme  den beri oyaladınız cayma hakkım var sipariş kodum     günlerdir işlemim çözülmüyor bana yardımcı olacak birileri benimle kontak kursun lütfen,n11
siparişleriniz gecikmeye düşecek  gün sonra iptal edilecek diye aramak nedir  ,n11
   uzun zamandır yapmıyordum yapayım dedim karşıma çıkana baksana abi resmen aptal diyorlar millete,n11
 yalan söylemeyin beni kimse aramadı bana ulaşmadılar adamlara iade ettim şimdi bana ger yollamışlar yine ahhaah trendyolun hepsiburadanın tırnağı olamadınız    ,n11
   halâ burdan alışveriş yapan var mı ya,n11
 efsane fırsatı kaçırdım  ,n11
  bu durumda yapilacak en iyi sey mng kargo ile gonderim yapan hic bir saticidan urun almayacaksiniz ben uzun zamandir oyle yapiyorum    ,n11
  saklasan şimdi hediye etsen daha makbuldü bak ,n11
  zamaninda  tl ye alip bu ne isime yarayacak deyip marangoz bir arkadasa hediye ettigim takim,n11
"geçenlerde puanı harcayamadım bildirdim az önce normal ödemede yine aynısı oldu ulan trendyol kartı telefona değdirsek parayı alıyor bu geri zekalılar hala onay alamıyormuş
n benim için bitmiştir telefondan sildimtrendyol ve hb ile devamyakında kapatır bunlar  ",n11
  her eve lazım ,n11
  bunu da almayalım ya,n11
  ben aldım her yerde  küsür benim gibi takım taklavata meraklı olanlar alsın her bir şeyi deliyor,n11
  alalım mı,n11
 bosch  parçalı bimetal  mm panç seti    tl yerine  tl via   ,n11
      globalde de örneğini göremedim henüz aliexpress bile yapmamış ama mutlaka deneyenlerin olduğunu düşünüyorum ben bakalım ,n11
      evet ancak ürünlerin çekiciliği bozulabilir yazılımsal çözümler bu tür konularda pek başarılı olamıyor ürün renk yelpazesinin genişliğinden dolayı,n11
      evet muhtemelen beyaz arka planlar çekince sebebi ama image processing olmadı bir black opacity ile parlaklık indirgemesi iyi bir yaklaşım olabilir diye düşünüyorum,n11
      dark mode yapıp ürün görselleri beyaz fonda olunca çok da başarılı bir geçiş olamaz diye mi yapmıyorlar acaba pazar yerlerinde zor ama belki getir gibi kendi ürününü kendisi belirleyen uygulamalarda daha kolay olabilir yine de zaman maliyetli bir iş yaptım bitti değil,n11
geliyor diyen var mı       ,n11
  ,n11
"nereden ürün aldim ya bu firmadan ama bence suçlu satıcısını müşterisinin yorumlarını okumayan n dir adamlardan ürün aldım rica ettim hediyedir  de verdiğim sipariş bugün  u ve daha yeni kargolandi ve seneye gelir artik
    mağdur edildim",n11
"anladım tamam 

 ",n11
 sisteminiz aynı smsi den beri  dakika aralıklarla tekrar atıyor şu an  mesaj oldu bu ne kadar daha devam edecek,n11
kurban olayım rahat bırakın    ,n11
  n ağlıyor şuan bu ment ye ne işim var diye,n11
  hshsjsdjdjdjj grupçu belli fjfjfjfjfjj,n11
  yok yok gözleri bana benziyor avzı maşallah  tanelik sjnssjaja,n11
  avzı kocaman kızım avzı büyük olanın  jdjdjdjfjdj,n11
  bu benden güzel djjsjjs,n11
   sen gene ifşalarda jfjfjffmfmfm,n11
 bu mail size mi ait ,n11
 bi̇mden         bilimum market kasap bakkal bayi gibi yerlerden fiyatına hiç bakmadan alışveriş yapıp bir daha marketine adım atarsam adam değilim  nin sahibi özilhan,n11
"hepsi̇burada kargom nerede
  

hepsiburada pişmanlıktır online alışverişleriniz için alternatif platformlar tavsiyemdir 
  ",n11
 ayrı problem  lar ayrı problem  ayrı problem  lar ayrı problem ,n11
 ayın unda verdiğim sipariş hala elime ulaşmadı ve haber salı günü kargonuz teslim edilmek üzere yola çıktı diye mesaj geldi aradan  gün geçti ne mesaj ne bilgi hiçbişey yok nasıl bi kargo anlamadım,n11
 de aldığım ürünlerin faturasını mailime dün yollayan  a teşekkür ederim zaman makinesi bulursam o tarihe dönüp gider gösterebilirim değil mi  ,n11
   iyice saçmalamaya başladı ne zaman merkez bankası kararı gunu ödeme yapılacak olsa aksam  a kadar mağazamıın parasını yatırmıyorlar   bir hevesle dolarda tutuyorsunuz heralde  aman faiz ıner dolar artar bozdurup oderız dıye ,n11
 sorunu kısa sürede çözdünüz teşşekürler n güvencesiyle alış veriş yapacağınız güzel bir site tavsiye ederim herkese iyi alışverişler,n11
 ürünüm kırık geldi müşteri hizmetlerini aradım mail attim dönüş olmadi para iademi istiyorum,n11
birisi gıda diğeri asit  keza satıcılar farklı ,n11
 ürünüm kırık geldi müşteri hizmetleriyle görüştüm mail attim dönüş olmadi para iademi istiyorum,n11
nasıl bir  yazılım kullanıyorsanız da sattığım ürünle alakası olmayan bir ürün almak istediğimde güvenlik sebebiyle işlemi yapamadık deyipkendi ürününüzü almak istediğiniz için işlem yapılamıyor diye dönüş yapıyorsunuz zeytinyağı ve kostik aynı ürün grubunda bile değl ,n11
bir canta alacagim bu alisveris siteleri perisan etti beni   ,n11
   web sayfanizi daha karisik yapin lutfen  dakikada degil  saniyede bir yenilensin aranilan sey dogru duzgun bulunmasin lutfen ne kadar karisik yaparsaniz biz o kadar haz aliyoruz,n11
 üye olduk indirim alamadık,n11
"elite lady aseton

       ",n11
"   
 
keşke sizde sorunları çözseniz",n11
  covid hastasıyım sizden bir şey rica ettim sağolsun sıfır çözümle konuyu kapattınız ,n11
"ev yapimi lahana turşusu satişta
     
",n11
"ev yapimi pancar turşusu satişta
     
",n11
"ev yapimi asma yapraği satişta
     
",n11
"ev yapimi eri̇k turşusu satişta
     
",n11
"ev yapimi fasulye turşusu satişta
      
",n11
"ev yapimi karişik turşu satişta
      
",n11
bana böyle bir msj geldi tarafınızdan ama ben herhangi bir sipariş vermedim  ,n11
 siteye login olamıyorum,n11
 dan sakın alışveriş yapmayın dolandırıcılık yapıyorlar dijital ürünleri kutusu açıldı diye iade almıyorlar lan bu kozmetik gıda veya giyim ürünü değil dijital ürün kutuyu açacam bakacam diğer türlü nasıl üründen memnun kalmamı bekliyorlar,n11
     merhaba yaşadığınız durumun detaylarını dm üzerinden paylaşabilirseniz size yardımcı olmak isterim,n11
  kesinlikle doğuş grubunun genel müdürlüğüne kadar gideceğim,n11
 bu kizdakii sahte gülüş bana mı sadece itici geliyor acaba,n11
  i̇kinci kez ücret alma peşindeler,n11
  geri dönüş yapıyorlar ama durumu çözmüyor lar bana yeniden eksik gönderdikleri parçaları satma peşindeler  da bunun bir parçası mağaza alışveriş yaparken  güvenerek aldık,n11
  aslında şu an sizin paylaşımı görüp geri dönebilirler,n11
  yazık olmuş yabi şekil dolandırma yolunu buluyorlar,n11
"sn  ekibi 
kartımdan ödeme alınmasına rağmen mail kutuma az önce şöyle bir mail geldi kontrol bilgi ve desteklerinizi rica ederim ",n11
    kargodan eksik parça tutanağı istiyorlar lakin kargoyu aradım  eksik parça tutanağı tutmuyorlarmış kırık olursa tutanak tutuyorlar bunlar da eksik parça tutanağını tutulmadığını bildikleri için bu şekilde dolandırıyorlar yani durum organize gibi,n11
  organize dolandırıcılık bünyesindeki firma hakkında yaptığım araştırmada onlarca böyle şikayet var lakin  bunun farkında müşteri hırsızlıkla suçlayıp iade almayarak eksik gelen parçaları yeniden satmaya çalışıyorlar,n11
  ee ne olacak şimdi,n11
 bende   dan alışveriş yaptım parça eksik geldi geri iade edip arayınca beni hırsızlıkla suçladılar ben elmaya razıyım hırsızlık yaftasindan iyidir  ,n11
sizlere   çatısı altında bulunan bir firma ile nasıl organize dolandırıcılık yaptıklarını anlatacağım ürün eksik gönderip sonra geri iade almayıp eksik gönderdikleri parçaları size tekrar satmaya çalışıyorlar ve sizi hırsızlıkla suçluyorlar ,n11
 ,n11
sevgili pazaryerleri ucuzcep  asitane firması müşterilerine klonlanmış telefon satmaktadırbiraz araştırma yaparsanız şikayetleri göreceksiniz bu suça alet olmayın    ,n11
 kitap siparişleri verdim biri gün içinde diğeri ertesi gün kargoya verildi  dan köpek maması sipariş ettim gün içinde kargoya verildi üç gün önce  dan kitap sipariş ettim hâlâ tedarik olacak tweet bu kadar ,n11
      i̇şte onu anlatmaya çalışıyorum reklam yazılımı pazaryeri sitelerinde değil googleads ya da diğer reklam sistemleri kendi sistemini temizlemeliler dedim ya aslında sistem yıllardır böyle ama türkiyede son  ayda piyasa bozulunca bunlar sırıtmaya başladı,n11
      bunlar yazılımsal çözülebilecek konular ama bunu isteyip yapmaları gerekiyor ama aldatıcı reklam yapmak işlerine geliyor,n11
      bu n ya da diğer sitelerin elinde olan bir şey değil google adslerin eski cache çekmesi dolayısıyla  ay önceki veri reklamda yeni gibi görünüyor normalde sırıtmaz bu durum ama fiyatlar çok sık yükseldiği için cachedeki veriler çok eskiden geliyor,n11
geçenlerde gelen kargomu yanlış adres diye kendi kendinize bir yalan uydurup getirmeyip geri iade ettiniz benim kontrolüm dışında  tarafından bugün yola çıkan kargomu teslim etmemek içln ne uyduracaksanız buradan hep beraber takip edelim   ,n11
"  
yani  bu kodların nerde kullanılabilir olduğunu da yazsanız keşke herşey yasaklı ne alacağız ",n11
son iki ayda o kadar alış veriş yaptım   hiç mağaza kuponu vermediniz,n11
  tamam anladım siparişim kargoya verilmiş  sms atmanıza gerek yok ,n11
tamam ikna oldum kargoya verdiniz    ,n11
 apple airpods nesil mmetua bluetooth kulak i̇çi kulaklık optional tl yerine optional tl via   ,n11
 xiaomi mi wifi pro  mbps  ghz global versiyon sinyal güçlendirici optional tl yerine optional tl via   ,n11
 üyeligim askıya alınmış sebebini bilmiyorum cagrı merkezi web sitesine yonlendiriyor web sitesi canlı desteğe i̇kisi içinde üye girişi şartı var ben nasıl bu sorunu aşacağım robotlar istila etmiş resmen insana ulaşamıyorum ,n11
"hem kargoyu gelip evden alacağız diyorsunuz  hem gelmiyorsunuz hem de iadeniz reddedildi diyorsunuz bu nasıl iş 
kargo elemanı eve gelemiyormuş 
güvenliğe bırakacakmışız 
eve niye kargo getiriyorsunuz o zaman 
zahmet etmeseydiniz 
  
 ",n11
  bir daha n den alışverişmi yeminle tövbezaten almıyordum böyle şeyler oluyor diye yine yanıltmadın,n11
   büyük yetenek tebrik ederim oz gerçi son zamanlarda kargosuna kadar hep sorun,n11
 destek ekibiniz aktif mi,n11
   ben dönüş beklemiyordum açıkçasıd teşekkürler,n11
     merhaba bilgilerinizi mesaj olarak gönderebilir misiniz ,n11
 ve  firmasına ürün almayın sakın bozuk ürünleri sürekli müşterilere sunuyorlar yorumlar hep aynı,n11
ayrıca  saticilariniz ile bu kadar ilgilisiniz size de bu konuyu defalarca bildirdim ama hiç bir yaptırım yok  ay ı geçti kaybolan kargomun ücret iadesi gelmedi gelecek paranın bir değeri bile kalmadı  ayda ,n11
 tl lil telafi kuponum neden alışveriş sırasında aktif olmuyordaha önce oluyordu ,n11
"hobimdi işim oldu   deyiz        mağazamıza buyrun 
 ",n11
  ,n11
      gibi tüm platformlarda  mağazamız var  ile sorunsuz ve uyumlu çalışıyoruz ama bu    tam bir facia küfür yalan iftira dolandırıcılık ,n11
 ve  alışverişlerinizin kargolarını easy point express teslimat dolaplarına yönlendirin dilediğiniz zaman dilediğiniz yerden beklemeden teslim alın,n11
i̇ki firma da sorunu çözmek yerine böyle bir sorun olmadığını ısrarla iddia etmektedir bu konuya nasıl bir çözüm bulmalı    ,n11
i̇ki kurumla da görüştüm n adıma bir kayıtlarının olmadığını söylüyorsürat kargo ise her konuşmamızda kayıt bilgilerimi sildiğini söylüyorfakat hem müşteriler beni cep tlfdan arayarak şikayet yapıyor hem de kargo firması paket iadeleri için beni arıyor  ,n11
" üzerinden bir şirket ya da kurum neredeyse  yıldır benim adımı kullanarak sürat kargo aracılığıyla ürün satışı yapmakta 

 ve  ",n11
  bir daha pişmanlık yaşamamak için alış veriş yapmayacağım sizden,n11
i̇sminin anlamı dahil hiçbir şeyi taşıyamayan   takip numaralı paketi kaybettiyseniz kaybettiğinizi  ve  e söyleyin haber bekliyorlar sizden kaybetmediyseniz kargomu getirin esenyurt mikro şubesini de kapatin bir işe yaramıyor,n11
n şakalarına devam ediyorsizler için mağaza ve kargo ile çözüm ekiplerimiz iletişime geçerek durum adına çözüm alarak sizlere iletecektir   artık bıktırdınız ezbere cevap vermeyi bırakın işinizi yapın,n11
         merhaba detaylı inceleme yaparak size bilgi verebilmemiz için eposta adresinizi cep telefonu numaranızı sipariş numaranızı iletmenizi rica ederim,n11
  bu firmadan ürün alıyorum firma ürün fiyatını güncellememiş diye şirket ürün yok diyip bana mail atıyorn de para iadesi yapıyorbu nasıl bir rezillik nasil ki firmada ürün varyazıklar olsun,n11
     amazondan başka yerden alışveriş yapmıyorum valla ama bu ürün gerekliydi ve orada yoktu pisman oldum yine,n11
   gibi sahtekarlığa karşı sert tepki vermedikleri için böyle  da eskiden böyle sahtekarın yanındaydı sanırım  tarafından satın alınınca değişti,n11
 siteniz üzerinden satın aldığım ürünü kargoya verilmeden iptal ettim henüz iptal talebim gerçekleştirilmedi neden acaba,n11
 trendyol pi̇şmanliktir reklam ve trollerle nereye kadar bakalım             hakan fidan  adem büyük  macron vargas    ,n11
 bozuk ürünü paketi açmış olduğum için iade almıyor akıl ve mantığın çıkmazı  liramın hırsızı alışveriş diyarına acil batmalar diliyorum,n11
 ürün güncelleme sisteminiz tam bir işkence defalarca excel güncellemesi gönderiyorum asla güncellenmiyor resim ve açıklamaları kendimizin yapıp güncelleyebileceği bir sistemi kurmakzor mu   ve  a bir bakın tüm güncellemeleri satıcı yapıyor,n11
 firması ile çalışan hiç bir siteden alış veriş yapmayacağım    ,n11
 telefona canlı çıkmıyor canlı desteğiniz ölü problemimiz devam ediyor  gündür lojistikten cevap alamıyorsanız ben sizi buluşturayım söyle la  iki elimizle bir paket götüremedik de siz adınızı bana ne onbir diye değiştirin ,n11
"  yeri gelmişken  ile ilgili şunu hatırlatmak isterim sen de bak 
",n11
  ne onbirinde vefa ne süratinde sefa hepsinde türlü cefa usandı kaldı gönül,n11
  kara mizah,n11
