 ürün güncelleme sisteminiz tam bir işkence defalarca excel güncellemesi gönderiyorum asla güncellenmiyor resim ve açıklamaları kendimizin yapıp güncelleyebileceği bir sistemi kurmakzor mu   ve  a bir bakın tüm güncellemeleri satıcı yapıyor,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
   nokta üst üste açılmıyordu sonra düzeldi teşekkürler,gittigidiyor
 firması ile çalışan hiç bir siteden alış veriş yapmayacağım    ,gittigidiyor
  merhaba ben de  gün oldu ürün kargoda denilip oyalanıyorum size yardımcı oldular mı,gittigidiyor
 mahiyeti itibariyle aynı gün elde olacak bir ürün  gündür yok bebeğim her gün ağlıyor,gittigidiyor
 diş çıkarma serumuna yaklaşık  tl veriyorum ama ürünü alamıyorum saçmalık  hafta olacak hala ürün gelmedi,gittigidiyor
 tam bir rezalet  dakikadır müşteri hizmetlerine bağlanamıyorum  aylık bebeğim için diş çıkarma serumu alıyorum  tarihi sabah saat  de ürün hala elime ulaşmıyor en geç cumartesi elinizde olur denildi bugün pazartesi hala gelmedi,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
  değerli tüketicimiz konu ile ilgili sizlerle iletişime geçilecektir,gittigidiyor
 en azından kuyruklama yapsaydınız ,gittigidiyor
  hangi hakla kanıt olmadan mağazamı şikayet ettiğinizi anlayamadım satıcılar olarak jetbilisim  aytekin güven olduğunuzu biliyoruz hakkınızda gereken işlemler başlatılacak gittigidiyor da bu satışları yapan sizsiniz ve hesabınız kapatılınca bizi mi sahte hesaptan suçluyorsunuz,gittigidiyor
  sepette ürünün sağ tarafında yer alan üç alt alta noktaya basmayı denediniz mi,gittigidiyor
" merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler
 ",gittigidiyor
" merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler
 ",gittigidiyor
" merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler
 ",gittigidiyor
 mobil uygulamanızdan alışveriş yapmak isteyen insanlar  sepetten ürün çıkaramıyor veya alışverişten vaz geçmek zorunda kalınca ürünü silemiyorlar,gittigidiyor
 mobil uygulamanızdan alışveriş yapmak için sepete  ürün ekledim alışverişe  gün sonra devam edip yeni siparişler verecektim ki akşam sepete ekledigim ürünlerin fiyatları artmış  sepetten çıkarıp iptal edeceğim ancak ekranda silme butonu yok,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız üyeliğinizde kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
  kere müşteri temsilciniz üstüne birde siz bilgileri aldınız sonuç koca bir hiç sıfır ürün garantisiyle teşhir özürlü mal sattırıyorsunuz  iade ettirmek için de elinizden geleni yapıyorsunuz altı üstü birtane kod vereceksiniz teslim suresini dolması için oyalamayin,gittigidiyor
 yok dm ile iletmem durumu bilin nasıl bir firma yukarda tweetler var ne yurtdışı mağazası ne de türkiye dağıtıcısı ilgilenmedi şu saatten sonra da umrumda değil açıkçası siz de böyle markalarla kampanya yapıp bizi yaniltip mesgul etmeyin i̇lgisizlerler satana kadar yani,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını dm üzerinden bizlere iletebilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 müşterisine dönüş bile yapmayan bir tane ctrl tuşunu değiştirmekten aciz bir markanın  reklamını içeren sms göndermeyin ,gittigidiyor
 dm den cevap verildi teşekkür ederim,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 gönderdim,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
  hasarlı gelen ürünü  gündür iade edemiyorum kodununuz hata veriyor defalarca müşteri hizmetleri ile görüşmeme rağmen bir adım ileri gidemek kargom hala şubede bekliyor sizin yüzünüzden yeni urunde sipariş edemiyorum bir kod vermek bukadar zormu,gittigidiyor
 merhaba kargodan sorgulama yaptığımızda en son hareket  gazi̇antep postakargo i̇şlmüd merkezine sevk i̇şlemi gerçekleşti  bu şekilde gözükmektedir sağlıklı günler,gittigidiyor
bir eticaret sitesi neden böyle beceriksiz bir kargo şirketi ile çalışır gerçekten anlamıyorum   ,gittigidiyor
    abi çok haklısın almamak lazım genel de gittigidiyor bazen n kullanıyor sürat kargoyu en temizi amazon sanırım,gittigidiyor
 gibi vasat bir uygulamadan ilk ve son alışverişimi gerçekleştirmiş bulunuyorum kargom kayıplara karıştı ve hesabını kimse vermiyor   ,gittigidiyor
    önceden seçenekte görürsem surat kargo ile gelecek malı almıyorum,gittigidiyor
  merhaba selami bey siparişiniz kargoya verilmiştir şuan sevk aşamasındadır ptt kargo sisteminde şuan sistem hatası mevcuttur gün içinde yeniden kontrol etmenizi rica ediyoruz,gittigidiyor
"bi ara bu küllüklerden vardı aradım taradım heryerde satıstan kaldırılmış ne güzeldi oysaki yahu neden yeniden satısa sunulmuyor 
    ",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
anladık muğla şubeniz yorulmasın diye adrese teslim hiç bir kargoyu getirmiyorsunuz  gün kargoyu yalandan dağıtım da gösterip iade başlatmak nasıl bir iş ahlakıdır bunu geri taşıyacak diğer şubelerinize yazık değil mi    ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
aldığım ürün sahte çıkıyor  haftadır iade edemiyorum müşteri temsilcinizden biri aras diğeri mngyle gönderin diyor verdiğiniz kod her iki kargoda da çalışmıyor rezil bir firmasınız  sizden bir daha asla alışveriş yapmam,gittigidiyor
 sorunumu çözebilmeniz için gerekli tüm bilgileri önceki mesajlarımda telefon görüşmelerimizde  kez yardım üzerinden yazışmalarımızda verdim fiş bile açtınız konuyu sessizce bana haber vermeden kapatmak içinmiş ben de üyeliğimi kapattım artık gerek yok,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
her yer tuzak diye planlanmış  üzerinden resmen dolandırıcılığa maruz kaldım adam çalışmayan bataryayı piyasadaki muadillerinin  katı fiyata gönül rahatlığıyla sattı iadeyi kabul etmedi site de kapı gibi dolandırıcı iş ortağının arkasında durdu helal olsun,gittigidiyor
"her  kişiden u teknoloji hayatımızı kolaylaştırıyor diyor
her  kişiden si teknolojiyi eğitim açısından faydalı buluyor
her  kişiden sı teknolojinin hayatını eğlenceli hale getirdiğini söylüyor

  ",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
"  kez oluyor aynı problem kronik mi bu sorunlar  ürün sipariş verdik i teslim edildi  side teslim edildi diye gözüküyorkargo takibi olmuyor çözüm istiyorum






 ",gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
  değerli tüketicimiz konu ile ilgili sizlerle iletişime geçilecektir,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 merhaba memnuniyetinizi sağlayabildiğimiz için mutluyuz bizi tercih ettiğiniz için teşekkürler sağlıklı günler,gittigidiyor
problem çözüldü  a desteğinden dolayı teşekkür ederim ,gittigidiyor
 hak mücadelesi veren kargoculara destek olalım sipariş vermeyelim         ,gittigidiyor
 merhaba dm üzerinden dönüş sağlanmıştır sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için yaşadığınız durum detayları ile birlikte ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 ve  pişmanlık ikilisi  tl gönderim ücretine karşılık iade ücreti  tl  i̇ki firmanın bir biri arasında ki uyumsuzluğun iş bilmezliğin faturası müşteriye ,gittigidiyor
 merhaba dm üzerinden tarafınıza dönüş sağlanmıştır sağlıklı günler,gittigidiyor
  değerli tüketicimiz konu ile ilgili  numaralı danışma hattımız mesai saatleri içerisinde sizinle iletişime geçecektir,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba  sc sipariş numaralı ayıplı ürün iade sürecinde  olarak çözüm sunamadığınız için  tarihinde  şikayet numarası ile tüketici hakem heyeti başvurusu yaptım,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler ,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler ,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler ,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler ,gittigidiyor
gittigidiyor pişmanlıktır uzak durun satış sonrası hizmetleri bizim mahalle bakkalında bile daha iyidir ,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarınıüyeliğinizde kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 gitti gidiyor mont iade ettim daha parami vermediniz,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünün id kodunu veya linkini dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 sipariş tarihi  halen kargoya verilmedi gözüküyor  yılı içerisinde kargolanır mı ,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler,gittigidiyor
   merhaba burada yaşadığım bir soruna çözüm bulabilecek birileri varmı acaba,gittigidiyor
"   çıktı bana
ciddi olamazsın  d",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 dtmexpress atlı mağzanıza bir elektrikli ısıtıcı sparişi verdim   günde ürünü kargolamak yerine para iadesi yapıldı  beklettikten sonra bir özür bile dilenmedi bu mudur ticaret anlayışınız,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için yaşamış olduğunuz durumun detaylarını  ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 rica etsem hesabıma erişim için yardımcı olur musunuz  mail sıfırla diyorum gelmiyor,gittigidiyor
 teşekkür ederim,gittigidiyor
 reklamlara kanıp sitemizden ürün almak hatasına düştüm lütfen bana ulaşır mısınız zira siz sistemi müşteri size ulaşamadın diye dizayn etmişsiniz,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler ,gittigidiyor
 kaç gündür insanlar yorum atıyor aldığı ürünün altına hala kargolanmadı ürünüm diye neden bir cevap verilmiyor kampanya indirim yapıyosunuz mağdur ediyosunuz insanları satıcınıza yazıyoruz cevap yok lütfen ilgilenin,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
keşfedecek çok şey varın  bölümünde i̇stanbul üniversitesi cerrahpaşa orman fakültesi öğretim üyesi doğanay tolunay ile buluştuk i̇klim değişikliğinin dünyamıza etkisi artan kuraklık gibi pek çok konuya değindiğimiz yayınımızı dinlemek için  ,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 bana ulaştınız ama sorun çözülmedi ben bu kusurlu ürünü nasıl iade edeceğim,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 ürünü iade edemiyorum siz satıcıya ulaşana kadar beklemem gerekiyormuş kusurlu ürün için koşulsuz iade hakkım yok mu,gittigidiyor
 cmo feyza dereli fedar kullanıcıyı tanımak ve taleplere yanıt vermek kolay hızlı ve kişiselleştirilmiş  çok önemli kullanıcı daha değer odaklı iletişimi ona özel ürünler önermemizi istiyor i̇letişimde kanal çeşitliliğine de çok önem veriyoruz ,gittigidiyor
" cmo feyza dereli fedar  tip  beklentisi var

i̇htiyaç odaklı
doğru arama sonucu  karşılaştırma imkanları hızlı  seçenekleri alternatifleri ve  sonrası süreçlerde kusursuz deneyim

keşfetme odaklı
konsept  ve ürünler",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
   seny cok sveram cinem ,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
  ürünümü iade etmek istiyorum nasıl kabul etmiyorsunuz ya ,gittigidiyor
  neden üye olmadan alışveriş yaptığım için ürünü iade edemiyorum ,gittigidiyor
   ocakta sipariş verdim hala hareketlilik yok parayi hemen alıyorsunuz ama ürün bir ay sonra mı gelecek,gittigidiyor
 ups destek hattı tarafımla i̇letişime geçerek gerekli bilgi aktarımını sağladı ilginize teşekkür ediyor iyi çalışmalar diliyorum,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba konu hakkında telefon ile görüşerek bilgi verildi herhangi bir aksaklık halinde bize  linkinden ulaşabilirsiniz sağlıklı günler,gittigidiyor
   merhaba sorun yaşamanızdan dolayı üzgünüz gönderinizin durumunu kontrol edebilmemiz adına takip numaranızı bizimle dmden paylaşabilir misiniz ,gittigidiyor
 ,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için siparişinizin sc kodunu ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler  ,gittigidiyor
 allah belanızı versin bi müşteri temsilcisine ulaşamadım ulaştım bur iade kodu veremediler küfür suç günah sayılır olmuş bunlara mustehak,gittigidiyor
 merhaba ilgili ürünün id numarasını dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
bu nerenin kuru tam olarak  ,gittigidiyor
"tebrikler  
darısı başınıza    ",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
bi şey yapmıştı hatırlamıyorum kızdım  bıraktım davalık olduk  ile kazandım bıraktım  aynı şekilde satıcıdan yana oldu bıraktım  yanındayım kazansınlar,gittigidiyor
    hala dönüş yapmadınızkeşke siparişimi iptal ederken de bu kadar yavaş olsaydınız,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba yaşadığınız problem için üzgünüz size yardımcı olabilmemiz için yaşadığınız durumun detaylarını ve kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
" sc sipariş numaralı ayıplı ürününü iade almayıp ürün bedelini resmen satıcıya hibe ettiler 
renk farklı geldi
 montaj sonrası tuşlar çalışmadı altına kağıt sıkıştır dendi
ürün bedelinin yarısı kadar hediye çeki verme talebinde bulundular",gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmek için iletmiş olduğunuz mesajınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
 merhaba size yardımcı olabilmemiz için kullanıcı bilgilerinizi dm yoluyla bizimle paylaşabilir misinizsağlıklı günler,gittigidiyor
 tesekkur ederimsiz en azından arayıp bir özür dilediniz ama satıcı firma  bu saate kadar arama nezaketinde bile bulunmadi,gittigidiyor
büyük özveriyle çalıştığımız bu çalışmada bizi destekleyen bahçeşehir üniversitesine   denizbanka    elogoya   gittigidiyora   tempoya   ve ti̇ske  çok teşekkür ediyoruz,gittigidiyor
 merhaba gereken incelemeyi yaparak size en doğru bilgiyi sunabilmemiz için ürünü satın alırken kullandığınız eposta adresinizi ve cep telefonu numaranızı dm yoluyla bizimle paylaşabilir misiniz sağlıklı günler,gittigidiyor
 merhaba dm yoluyla ilettiğiniz konuyla ilgili tarafınıza dönüş sağladık mesaj kutunuz içerisinden kontrol edebilir misiniz sağlıklı günler,gittigidiyor
"bende 
 önce indirimli fiyattan satıyor sonra iptal ediyor   da izliyor tıpkı  yağışını izler gibi

 ",gittigidiyor
      göndermeyeceğiniz ürünü sergilemeyin  i̇nsanları yanıltma hakkınız yok  hukuk nezdinde hakkınızı arayın ,gittigidiyor
 merhaba dm yoluyla müsait zaman bilgisi iletmeniz durumunda iletişime geçiyor olacağız sağlıklı günler,gittigidiyor
 merhaba dm yoluyla müsait zaman bilgisi iletmeniz durumunda iletişime geçiyor olacağız sağlıklı günler,gittigidiyor
 merhaba dm yoluyla müsait zaman bilgisi iletmeniz durumunda iletişime geçiyor olacağız sağlıklı günler,gittigidiyor
 merhaba dm yoluyla müsait zaman bilgisi iletmeniz durumunda iletişime geçiyor olacağız sağlıklı günler,gittigidiyor
      malesef öyle ne kadar kişi kandırırsak kâr diye mi bakıyor koca koca şirketler,gittigidiyor
      adamlar dalga geçiyor bizlerle ,gittigidiyor
        bu firmalara guvenemeyecegizde hangisine güveneceğiz olmaz ,gittigidiyor
      ben hukuk nezninde hakkımı savunacağim,gittigidiyor
      bunu hep yapıyor güvenilmez sildim uygulamasını,gittigidiyor
