 indirim kuponlarinizin aciklamasi eksik sepette indirim alan urune indirim kuponu secince sepet indirimi iptal oluyor kuponlu daha pahaliya geliyor zaten kuponlari kullanamayalim diye alisveris sartini yuksek tutuyorsunuz lazim oluncada bir ise yaramiyor,n11
  üzerinden dyson airwrap complete ürününü almış birileri bana ulaşsın ürününüz çakma olabilir son  ay içinde aldıysanız ve satıcı derin deniz mağazası ise bu kesin bilgi ,n11
siparişim teslim edilmedi ve işin komik yanı sipariş bölümünde sipariş tamamlandı yazıyor  ürün çıkışı bize yapılmadı diyor firma sorulara cevap vermiyor  dün ilgileneceklerini söyledi sonuç yok pişman ettiniz gerçekten böyle ticaret olmaz olsun,n11
  düzgün ve tam olarak yapamadığınız geri ödemenin kalanını   haziran saat de manuel olarak yaptığınızı belirttiğiniz iade kredi kartıma halen yansımamıştır  haziranda bana verilen bilgi  günde geçer dendi bugün verilen bilgi  günyok mu artıran ,n11
      artık mobil bankacılık ve kredi kartı uygulamasından hesabıma iadenin yapıldığının bildirimini görmek istiyorum sistemli bir şekilde bıktırdınız sizinle bir daha asla çalışmayı düşünmüyorum,n11
ürün iptal neden uygun aldığım için n çözüm merkezi arıyor yapılacak birşey yok muhteşem bir çözüm  ,n11
 kitap siparişleri verdim biri gün içinde diğeri ertesi gün kargoya verildi  dan köpek maması sipariş ettim gün içinde kargoya verildi üç gün önce  dan kitap sipariş ettim hâlâ tedarik olacak tweet bu kadar ,n11
 problem nedir,n11
  merhaba aldıgım üründe fatura çıkmadı satıcıya yazdım gönderilir dedi gelmedi canlı yardımdan temsilciye bildirdim satıcı ile telefonda görüştüğünü öğlene kadar göndereceğini söyledi hala gelen bişey yok faturam gelmezse yasal işlemleri başlatacağım,n11
"loreal paris elseve komple direnç dökülme karşıtı güçlendirici durulanmayan saç bakım kremi  sitesinden temin edebilirsiniz
            ",n11
" yasal dolandiricilik nasil yapilir

 si̇teden fi̇yati aşaği çek
 satişi yap
  gün beklet
 tedari̇k edi̇lemedi̇ de
 i̇ade süreci̇ başlat
 etti̇ mi̇ sana  ay
 bi̇nlerce ki̇şi̇den aldiği parayi  ay koy fai̇ze
 hi̇ç bi̇r şey yapmadan para kazan",n11
online alışverişte teslim sürecini kolaylaştıran clickampcollect hizmetimizle   ve  yaptığınız alışverişlerin kargolarını noktamıza yönlendirebilir ulaştıktan sonra  gün içinde hafta sonu da dahil çalışma saatlerimiz arasında alabilirsiniz,n11
gerçek tavuk eti be ton balığı ile hazırlanmış çok sağlıklı mamada ki su oranı daha fazla  daha uygun fiyatla alabilirsiniz via  ,n11
 sisteminizde tüm adresler karışmış heralde yanlış kişiye sipariş göndermişsiniz ama bizi mağdur ediyorsunuz müşteriye yardımcı olmazsanız müşteriniz kalmaz,n11
      müşteri memnuniyetinde sürat kargo gibi olalımkargoyu teslim etmeyelimmm,n11
"maalesef çok iğrenç bir rezalet yaşadım sevgili  ve  arasında güzelce bir dolandırılmış gibi hissediyorum kendimi mahkemeye verildiler bakalım hangisi haklı hangisi haksız göreceğiz 
",n11
  resmen paramla alışveriş yapamıyorum müşteri hizmetlerini aradım hala geri dönüş yok,n11
bu arada webinize giriş yapılmıyor haberiniz var mı  veya benim hesabım mı bozuk,n11
       ulastirma bakanliğina cimerden şikayet edin ben sikayet edecegim pazartesi gunu bana verdijleri cevabida kopyalayip bakanliga atacagim,n11
"   bu seneye dair faturalarını da ödememe kararı aldı bu yüzden de hattı kapatıldı ni defalarca aradık hattın üzerinden neler satın alındı hangi adrese yollanildi diye sorular sorduğumuzda hattın yasal sahibine verilen cevap
size cevap verme yetkimiz yok",n11
  yıllardır   den alış veriş yaparım hiç sıkıntı yaşamadım çok güvenilir iyi bir site herkes tavsiye ederim,n11
büyük markalar elini taşın altına sokup bu ihtiyaçların tümünü tek seferde karşılayabilir haydi lütfen siz de aklınıza gelen markaları ekleyin          ,n11
 mağazanızdan satın aldığım şevval ticaret satıcısı tarafından gönderilen irobot süpürgesi arıza verdi irobot servisini aradım ürünün yetkili satıcı tarafından satılmadığını ve garanti kapsamına girmediğini söylediler n den tekrar alışveriş yapmada tereddüt yaşıyorum,n11
  hatta sahte ürün satışı var çünkü  dukkan açan üyelerin sattığı ürünleri denetlemiyor yada yeterince denetlemiyor ben daha önce  telefon pili aldım sahte çıktı,n11
 web sürümündeki paylaş kazan kuponu mobilde çıkmıyor ,n11
  ,n11
"amazon turkiyeden aldigim bir urun icin n den kargo bilgilendirme sms i geldi enterasan bir deneyim olacak  artik paylasim ekonomisi sadece musteriler degil servis saglayicilar ve hatta ureticiler icin de onemli
  ",n11
 destek ekibiniz aktif mi,n11
" 

ürün stokta yok  ila  haftadan önce temin edemeyiz denilerek iptal edilen sipariş ne hikmetse  gün sonra satışa konuluyor ",n11
  böylece ni kez daha ne kadar kalitesiz bir kuruluş olduğunu kanıtladı n,n11
  ,n11
şimdi bir umut ışığı göründü ukalalık etmek istemem lakin n için sonun sonu görünüyor gibiydi zannımca son pazarlama atakları fazlasıyla başarısız oldu bu hareket egosuna yenik düşmeyen yöneticilerin akıllıca bir kararı  şimdi daha iyi olacak  ,n11
 ürün hala tarafıma yönlendirilemedi,n11
 sakın bunlar dolandırıcı ben ayakabı aldım olmadı iade ettim parayı aldım boş kutu gönderdiler beni icraya vermişler tekrar ayakabı almış para vermemiş diye sakın n pişmanlıktır alışveriş yapmayın ağrımayan başımı ağrıtmayın sakınn ,n11
 telefon kılıfı siparişi vermiştim ancak iptal ettim bisikletle gönderilse çoktan gelmişti arttırıyorum deveyle ve ya katırla gönderseniz elime çoktan ulaşmıştı diye düşünüyorum teşekkürler,n11
 hala sorunum çözüm e ulasmadi satıcı belli bir tarih yok diyor çözüme ulaştırmak neyi bekliyorsunuz anlamadim n çok vasat bir site çözüm odaklı  değil sorunu kısa sürede çözmüyor resmen bıktırıyor insanı,n11
 hemen soyluyorum ,n11
  bunca yıl yerlerinde saydılar hatta sürekli geriye gittiler bulundukları durum mevcut yönetim ve pazarlamanın başarısızlığıdır sizin ve yeni kuracağınız ekip ile ayağa kalkacaklardır tazen kanlar iyi gelir,n11
  n  haziran dekredi kartına manuel iade yaptığınızı belirtiniz kredi kartıma halen yatması gereken eksik ödemeniz yatmamıştır konu banka tarafından da takip edilmektedir,n11
  internet sitenizden sıfır diye alıp bir garibi sevindirdim pandemi döneminde iki sene sonra sıfır olmadığı ortaya çıktı belgesi aşağıda bu olayı düzelmenizi rica ediyorum   sizden bunu beklemezdim ,n11
      yola bu şekilde başlayan kargo elime gelene kadar ne hale gelmiş üstelik içinden malzeme çalınmış,n11
sizden ütü aldım diyelimnormal  insan olarak kutuyu açarak bu ürünü kullanırken ısı ayarı bozuk olabiliro vakit sizlerama kutuyu açtınız alamayıztarzı tutum sürdürecektiniz böylesi bir tutum varsa kendi sitenizdeki iade sözleşme maddeleri neden var  ,n11
"  
i̇şyerinde  kişiyiz ve artık   den hiçbirşey almıyoruzbu sizin ilginizi çekermimüşteri memnuniyeti açısından galeye alırmısınız aceba merak ediyorum",n11
    boya vardı  canına okunmuş,n11
 da  de aldığım ürün satıcı başka ürün yollaması ile geri yolladım  a satıcı müşteriyi kandırıyor diye uyardım ilanın kaldırılmasını istedim kimse mağdur olmasın diye n den arandım iade süresi yerine değişim sürecini  başlatın denildi,n11
"          

eticaretin yüz karası  var var",n11
"  sayın 
lütfen müdahale ediniz",n11
"arkadaslar bu nasil oluyor evden cikmadim hic ptt kargo da uc kagitci olmus dolandirici olmus herkes
  
    ",n11
 merhaba n üyeliğimi tamamen iptal etmek istiyorum nasıl yapacağım,n11
   bu haber doğru mu ,n11
    miray hanım ürünümü servise aldınız ücret iadesi dediniz aylar oldu ürün yok parada yok ürünü n üzerinden evdost satıcısından aldım,n11
 zamanında müşteri ilişkileri güzel olan ama son zamanlarda sadece satış odaklı ve müşteri görüşlerine önem vermeyen bir site haline geldiniz satıcıların çoğu güvensiz ve şikayet dahi edemiyoruz ilgilenilmiyor,n11
  düzenli olarak kazıklanan  sözüm ona gazeteci,n11
   ürünüm mng transfer merkezi tarafından yanlış şubeye gönderilmiş bunların saçmalıkları yüzünden teslimat tarihi uzadı ayrıca çağrı merkezine neden kargom başka yere gidiyor dedim bilmiyorum dedi telefonu sessize aldı şikayetçiyim,n11
 sizler tarafından ciddi şekilde dolandırıldım bu işin peşini bırakmayacağım,n11
  bakalim kodun  burasi nereye denk geliyormuşş d,n11
 bu sorun bugün veya yarın çözülmezse   da yaptığım gibi sizde de hesabımı sonlandıracağım tüm birikimimi çekeceğim bi  kadar olamadınız,n11
"      valla şikayetçi olmaktan vazgeçtik eşim uyarıp kargoyu eve getirin dediğin için makineyi parçalayan insan bir de şikayetçi olsan arabamıza falan zarar verir dedi
bakalım pazartesi kamera yakalamışsa şikayetçi olacağım
yoksa da boşa şikayetçi olmanın anlamı yok",n11
  magza urun yukleme konusunda sorun yasadik atilan mailler sonuc vermedi aranma rica ettim taleplerle yonlendirme icin sagolsun calisaniniz aramak yerine yapamiosan kapat ozaman der gibi satici magzamiza kapatma maili atti bravo   ,n11
" aras kargo milas şubesi allah topunuzun belasını versin lan bu kaçıncı ürünü teslim etmeden iade süreci başlatmış allah kahretsin sizi bu son artık sizinle çalışan hiçbir firmadan alışveriş yapmayacağım


lütfen  ile çalışmayın",n11
" 
sorun bu çözüm sizde sıkıntı n finans servisi her halde bir işletmeden müşteri böyle soğutulur ",n11
 seruminfüzyon seti aldımmğzhomecenterancak görsel ve tanımda belirtiln değilne olduğu belirsz bir ürn gönderilmişiade ediyorm ama olumsuz yorum bırakamıyormiadelerde bu imkan yoknedenhem de medikal üründiğer alıcılar bunu neden öğrenemesin ,n11
    boyaydı,n11
  sırunumu öok hızlı çözüme kavuşturdunuz çok  sagolun  keşke parex  fırmadıda sızın gıbı olsa,n11
neden sürekli bu hatayı veriyor   ,n11
   ,n11
  kabahat sende biz memnunuz aygün agabey,n11
    merhaba memnuniyetiniz bizler için önemlidir konuyu memnuniyet birimimize iletebilmemiz adına dm üzerinden sipariş numaranız ile birlikte alıcıgönderici isim ve soy isim bilgilerini detaylı yazabilir misiniz,n11
hirsiz dediğimiz zamanda hemen ariyolarilla sosyal medyadan saydırmak lazım bunlara   ,n11
,n11
  iyi şeyler yapmak her zaman başarı getir,n11
     merhaba size destek olabilmemiz için kayıtlı eposta adresinizi ya da cep telefonu numaranızı dm yoluyla iletmenizi rica ederim teşekkür ederim,n11
 hocam site mi çöktü ne oldu ,n11
"  
   
kargom nerede ",n11
  artık beklemekten bir karşılık alamamaktan şikayetlerimin cevapsız kalmasından bıktım pazartesi günü   üzerinden aldığım ürünü aynı gün teslimatla aldım  gün oldu ne gelen var ne giden,n11
      peki bu şirkete tüketici kanunundan kaynaklı haklarını gasp ettiği için cezai yaptırım uygulanmayacak mı ,n11
 sisteminizde sorun var sanırım akşam ödeme yapamadım bugün üye girişi kabul etmiyor,n11
  bu firmadan ürün alıyorum firma ürün fiyatını güncellememiş diye şirket ürün yok diyip bana mail atıyorn de para iadesi yapıyorbu nasıl bir rezillik nasil ki firmada ürün varyazıklar olsun,n11
  abi trendyol ya da hepsiburadadan şaşma,n11
   n pişmanlıktır,n11
  uygun fiyata güzel yorum yapılır    ,n11
  martta  üzerinden aldığım kurutma makinasında bazı sorunlar yaşadım ve  martta çağrı merkezinizi arayarak servis talep ettim ben servis gelecek diye beklerken gün içinde  lü hattınızdan bana dönüş yapmışsınız ama yetişemediğim için bir daha da beni,n11
  e ulaştık sonuç size bilgilendirme yapılmış deyip durdunuz ek bilgi istiyorum diyorum verilecek bilgi yok diyorsunuz benden daha iyi bi biliyorsunuz benim istediğim bilgiyi,n11
   hayırlı olsun,n11
      bu n ya da diğer sitelerin elinde olan bir şey değil google adslerin eski cache çekmesi dolayısıyla  ay önceki veri reklamda yeni gibi görünüyor normalde sırıtmaz bu durum ama fiyatlar çok sık yükseldiği için cachedeki veriler çok eskiden geliyor,n11
          eyi hayırlısı artık bir geldiğimde nohut dürümü ben ısmarlayım artık,n11
 app i sildimde üyeliği ve sizde ki kişisel bilgileri nasıl silerim ,n11
"      lira fazla olsun ama bana çile çektirmeyecek bir yer olsun oradan alırım gerçi  un son skandalını es geçmemekte fayda var

",n11
 temmuzdan beri beklediğim iadeyi anca yaptıkları için aldığım ürün  katı zamlanınca  kupon veren   i tebrik ediyorum tüketici hakem heyeti başvurumdan sonra görüşürüz artık,n11
"elite lady aseton

       ",n11
 aynı sorunla bir ürün daha var onun cvbinida paylaşırsanız sevinirim,n11
 sanki marabaya harçlık veriyorsunuz yaptığınız işlemler bu nobel matematik ödülüne aday gösterilmelisiniz ,n11
  bu konuda  i kutluyorum ,n11
  hayırlı olsun  getir ailesine,n11
 dan alışveriş yapmak pişmanlıktır,n11
 hala umurunuzda degil dimi olan bizim paraya oldu  hani guvenilir alisveris nolacak bizim  lira  inanamiyorum hala umurunuzda degil,n11
"  yeri gelmişken  ile ilgili şunu hatırlatmak isterim sen de bak 
",n11
  farklı ürünün bir gün arayla iade etseniz son iade edilen ürünün bedeli kredi kartınıza iade edilse ve    gün ilk iade ettiğiniz mağaza tarafından kargoya verilip geri çekilen ürün için canlı destek ile görüşüp çözüm alamazsanız size bankanızla yaşanan sorundan,n11
  yok hala almıyor arıyorlarkargo ayın  nda teslim ettikdemis bana bir teslimat yok ne yapacaksiniz diyorum kargodan teslimat kağıdı isteyeceklermiseee diyorum elinize geçince heyete başvurun siz değil firmamız önemli diyorlar ,n11
 bu yorumu neden sildi aradılar alay ettiler masa ayaksız geldi bana iade et yeniden al diyor ama şimdi tl pahalı benim suçum mu ya masa ayağı yolla ya farkı bonus ver aksi dolandırıcılıktır      ,n11
     bana aynısı olunca farklı mağazadan gönderim yaptılar benim haberim bilem olmadı durumdan sana ayıp etmişler,n11
  hayirli olsun ,n11
tüm alışveriş uygulamaları var bir tek  yoktu silmişim nedenini ilk alışverişte anladım ,n11
 iadeyi bilerek yapmamak nasıl bir müşteri memnuniyeti sağlayacak banka tanımlamamış yalanını söyleyerek ne elde ediyorsunuz,n11
generali sigorta n ve  eticaret sektöründe bir yenilik    ,n11
" 

yaklaşık

aydır
sorun
cozemiyen n 

sadece
oyalama taktiği uygulamakta",n11
 i̇ade eli̇ne ulaştiği halde ulaşmadi di̇ye deği̇şi̇mi̇ reddeden saticilarinizi düzenleyi̇n,n11
 i̇letişim ve magzaniz cok beceriksiz aldigim ürüne pisman oldum,n11
   n den ben de bir şey almıyordum tw görünce uygulamayı indirmeye karar verdim bakıcam belki bi ihtiyacım vardır,n11
   hayır dün amazon ile tweetlesirken gelmişler sözde i̇nsanj gerizekalı yerine koyuyorlar pişman oldum yemin ederim onca para verdim heves filan kalmadı kafama sıçayım amazondan aldım alsana   dan   den,n11
türkiye cumhuriyeti ticaret bakanlığı sahte indirim duyuruları yaptıkları gerekçesi ile hepsiburada  n  ve trendyol  gibi üç büyük eticaret firmasına ceza kesmiş ,n11
  sen farkında olmadan n için pozitif reklam yaptın vallaha ilginç,n11
  çözümleriniz çok güzel ,n11
burada kim para kazanıyor nasıl serbest piyasa        ,n11
    vs vs gibi ne sattığı belli olmayan aç gözlülerin arasında tutunamadılar i̇şini iyi yapan iyi bir platformdu yazık oldu,n11
 sahte faturasız ve kullanılmış urun gönderilmesini göz yumuyorsunuz  asla sizden alışveriş yapmam kimsede yapmasın yardımcı oldukları filan yok hepsi yalan diğer sitelerden defalarca yaptım hiç böyle ilgisizlik gormedim,n11
 tam  aydır para iademi bekliyorum ve ürün sizde açmadığım talep konuşmadığım insan kalmadı asla ama asla geri dönüş yok planet mağazanızdan almıştım paramı geri istiyorum yeter artık  ,n11
" dolandırmak şimdi moda 

  başladı dilerim devamı gelmez üstümüzde bir şey kalmadı 

o yastık altları şimdi bomboş",n11
"ben şubeden neden alayım
adresime teslim edilecek
bu ne pişkinlik
 
 
  
 ",n11
hepsi̇ burada i̇nsanlari kandiriyor parayi aldiği halde ürünü yollamiyorsosyal medyada büşra hanim i̇lgi̇leni̇yorum di̇ye mesaj atiyor bunlarin hepsi̇ yalanhepsi̇ burada güvensi̇zzzz     ,n11
    paranla rezil olma iade et,n11
 neden ödeme esnasında kartımda ki puanları kullanamıyorum,n11
  ben yıllardır alış veriş yaparım nden  şimdiye kadar hiçbir olumsuzluk ile karşılaşmadım herkese de tavsiye ederim,n11
  ,n11
"bu saatten sonra hiç bir alışveriş sitesinden kendileri  u kullanıyorsa alışveriş yapmayacak ve yaptırmayacagim
kaç kez şans verdim denemek için ancak ismi ile zıt olan yavaş çalışan başka şirket görmedim
    ",n11
  avzı kocaman kızım avzı büyük olanın  jdjdjdjfjdj,n11
  çok doğru tespit  bitmiş durumda  bu işletmede calisanlar firma batsın diye defans yapıyorlar anladığım kadarı ile yoksa bu kadar da kötü ve verimsiz sonuçlar olmazdı aynı sorunu   ve  vb kurumsal firmalarda kesinlikle yaşamıyorsun,n11
   ksmsmsdk aga be üzüldüm lan,n11
   iyice saçmalamaya başladı ne zaman merkez bankası kararı gunu ödeme yapılacak olsa aksam  a kadar mağazamıın parasını yatırmıyorlar   bir hevesle dolarda tutuyorsunuz heralde  aman faiz ıner dolar artar bozdurup oderız dıye ,n11
 n e ortak olmuşsunuz ne güzel  de ücret iadesi yapmama politikanız var ya hani bunu  e de entegre edecekmisiniz müşteri hiz arayacağız diyor aramıyor çözümsüz işler  den de alışveriş yok artık,n11
"   
türkiye de eticaret satış rakamı ve adetini oluşturan bu büyük firmaların satış adetleri yıllık milyonu buluyor  top a kağıdı min tl olmuş  ağaçtan bin adet a kağıdı üretiliyor satıcılar sipariş gönderirken kargo bilgisi bastıkları ",n11
ayrıca ürünü sipariş ettiğim  sitesi de  ilgili yorumumu yayınlamadığı gibi sorunun çözümü noktasında da hiçbir duyarlılık göstermedi ,n11
bir canta alacagim bu alisveris siteleri perisan etti beni   ,n11
   tarihinde almış olduğum köpek maması   tarafından hala tarafıma teslim edilmemiştir ptt kargo kadar iş güzar bir kurum yokaldığım ürün bir gıda ve bozulma riski var lütfen bu konu ile ilgilenin sizde sorumlusunuz ,n11
nden öğretmenimiz ile birlikte çocukları motive edecek birer adet artık okuyorum madalyası sipariş ettik karne hediyesi olarak firma  günde hazırlayıp kargoya verdi  günde milas şube geldifakat bana cumartesi teslim edilecekmiş yine şaşırtmadı beni  ,n11
   ,n11
   sizin kıymetinizi  ile alış veriş yapınca anladım derenin suyu bitmeden dibindeki pislik görülmezmiş,n11
  telefon numarasını paylaşırmın abi radio sporun,n11
  ucunda ölüm olmadıkça  dan alışveriş yapmayın başka yerden alın daha fazla para verin gerekirse paranızı haftalarca kullanıp oyalıyorlar ,n11
   tanesi  tl kilosu yaklaşık  tl evet kilosu yarım milyon tl vay babam be önce ata tohumu sonra kazılarda çıktı  yıllık en sonunda da internetten satış arada yaygara yap ata tohumları yasaklanıyor diye,n11
      bravo yine yaptınız yapacağınızı i̇ki adet  kg kedi kumu söyledik biri gelmiş ya gerçekten anlamıyorum kumla ne işiniz olabilir yine kaybettiniz galiba bu işi yapamadığınızı ne zaman anlayacaksınız acaba kendini bilmek de önemli i̇natla neden bu işi yapıyorsunuz,n11
  sakın n e güvenip alış veriş yapmayın aldığınız ürünün fiyatı artınca stoklarda yok diyip göndermiyorlar resmen sahtekarlar ,n11
      i̇stanbukdan izmire bir gecede sabaha karsi gelen kargo izmirden akhisara bir saatlik yola hicbir tepkime vermiyor bekliyoruz keyifleri gelirse gidip alaca gel al nojtali sekilde subeyi ariyorsun ubede bugun bu satte hala izmir gozukuyorsa gelmez yarin gelir diyor masallah  ,n11
 hayırlı olsun,n11
     ,n11
      tüketici kanununda ceza hükümleri  maddede düzenlenmiştir ticaret bakanlığına şikayette bulunulduğunda konu incelenir ve kanuna aykırılık halinde idari para cezası ve diğer idari yaptırımlar uygulanabilir,n11
size  ile yaşadığım kullanıcı deneyimini anlatayım evime yakın  bir teslimat noktasına istedim kargoyu maksat mesai saati dışında da alabilmek ve geldik yoktunuz derdinden kurtulmaktı dün te yurtiçi kargodan teslimat numaramı sormak için arandım,n11
"kral   
 ",n11
   bende indireyim,n11
"      
kargom nerede  biriniz açıklama yapacak mısınız ",n11
n şifrede noktalama karakter kabul etmemek bu devirde büyük cesaret it ve security ekiplerinizi tebrik ediyorum zira bizimkiler password policy nin cılkını çıkarttılar artık   ,n11
  yok artik abi abartmayalim istersen seni gorende kopruyu sattilar sanicak ,n11
kargo iadesini artık tüketici karşılayacaksa size de pek ihtiyacımız kalmadı ya birleşip durdurun ya da satışlarınız nasıl düşüyor gün be gün şahit olursunuz   ,n11
" üzerinden bir şirket ya da kurum neredeyse  yıldır benim adımı kullanarak sürat kargo aracılığıyla ürün satışı yapmakta 

 ve  ",n11
 telefon almayı düşünenler  var  ise   sayfasından almayın site üzerinde i̇mei numaraları klonlanmış  değiştirilmiş  telefonlar  satılıyor i̇mei numarasının klon  olduğunun mesajı  gün sonra geliyor bu sürede de  yasal iade zamanı bitmiş oluyor ,n11
 ,n11
 arkadaş ben sitenize girmişim alışveriş yapmaya çalışıyorum arama çubuğuna bişi yazıcam oradan zaten bişi yazılı onu silip yazıyorum yukarda popup çıkıyor bilmeneye izin ver diye altına yazdığımı göremiyorum manyak mısınız siz ya,n11
   paranizmi var sizi dolandirsinlar doktorsunuz artık hırsızların hedefi değilsiniz akp sayesinde ,n11
      bu iki kargom iki iş günü içinde ulaştırılacaktır diye yazdığı halde bir türlü getirilmedi yani adınız sürat kargo ile hiç uymuyor ,n11
 ayrı problem  lar ayrı problem  ayrı problem  lar ayrı problem ,n11
" sahte ürünlerin satılmasına müsade etmek desen
var

ürünler sahte diye uyardığında sözde dikkate alıyormuş gibi görünüp umursamamak var mı
var

kullanıcıların haklarını gasp etmek var mı
var

nerde bir ahlaksızlık varsa bu firmada mevcuttur uzak durun",n11
 dolandırıcı sitedir sakın alışveriş yapmayın ,n11
 size her sans verdigimde yine beni yaniltmayi ve magdur etmeyi basariyorsunuz siparis verdigim urunun kargolanmasini beklerken gun sonra firma whats apptan mesaj atiyor stogumuzda yok  gun mu beklediniz bunun icin,n11
 dan alışveriş etmemeniz için bir sebep tedarikçisi olan  üzerinde hiçbir yaptırımları yok  hiç gelmediği adresten adreste kimse bulunamadığı için ürünü şubeye geri bırakıyor bu arada müşterinin bundan hiç haberi olmuyor ürün şubede  gün bekliyor,n11
   ,n11
"  
 tarihinden beri kırık olan ürün hakkında bir destekçi bulamıyorum yeterince mağdur durumdayım artık yetkililer siparişim hakkında bir el atın bu nasıl mağduriyet böyle canlı destek insanlara yardımcı olsun artık firma cevap vermiyor",n11
" tarihinde sipariş ettiğim ürün bugün günü hala teslim edilmedi çinden sipariş etsem gelirdi sanırım nasıl bir ticaret akıl almıyor
 ",n11
  başıma geldi uğraşıyorum,n11
 alışverişin world pos cihazından yapılması gerekiyor da ne demek belirtilen uygulamayı normal mağaza mı sandınız anlam veremedim  puanı rüyanızda görürsünüz mü demek isteniliyor     world pos cihazlı kaç firma var ,n11
 copy paste müşteri hizmetleri süperrrrrrr  ,n11
"aynı gün teslimat hizmetini şu an aras kurye ile yürüten  taşıyıcı firmada değişikliğe gittiğini açıkladı

n samsung lacoste karaca gibi bir çok referansı olan hızlı teslimat şirketi  ile çalışmaya başlıyor ",n11
  anladım ama işte biryerde reklam yapıp satıyorlar orijinal olmayan ürünü veya küçük beden bir adet koyup satılmaması için uğraşıyorlar her şekilde rezillik işte aklımıza gelmeyen senaryolar var,n11
 ,n11
buradan tüm online alışveriş uygulamalarına sesleniyorum  tlye  tl indirim kampanyası falan yaparsanız alışveriş yapabilirim onun dışında bana bildirim gönderip durmayın param yok         ,n11
 bi̇mden         bilimum market kasap bakkal bayi gibi yerlerden fiyatına hiç bakmadan alışveriş yapıp bir daha marketine adım atarsam adam değilim  nin sahibi özilhan,n11
  bunu da almayalım ya,n11
i̇sminin anlamı dahil hiçbir şeyi taşıyamayan   takip numaralı paketi kaybettiyseniz kaybettiğinizi  ve  e söyleyin haber bekliyorlar sizden kaybetmediyseniz kargomu getirin esenyurt mikro şubesini de kapatin bir işe yaramıyor,n11
  merhabalar iletişim bilgilerinizi mesaj yoluyla bizlerle paylaşabilirseniz konu hakkında detaylı olarak sizlerle görüşmek isteriz,n11
 firmanın n web sitesinde mağazasını kapatmış olduğunu söylediğimde merak etmeyin siz bu ürünü n güvencesiyle aldınız biz destek olacağızşeklinde cevapladılar  ,n11
      ,n11
bu ne demek bebeğimize aldığımız ürüne de mi operasyon yapıyorsunuz    katına şimdi alsam yarına kargo diye bir de ,n11
     ben anlamıyorum bu firma tek görevini bile yerine getiremeyen bayilerini hala nasıl açık tutabilir rezalet bakkal açsınlar müşteri ayaklarına gitsin istiyorlarsa,n11
  yer sağlayıcı adı altında kendilerine yasal kalkan icat eden bu    vs gibi firmalara karşı yıllardır mücadele içerisindeyiz  bakanlığına defalarca yazdık yönetmelik revizyonu olmadan bu sorunlar düzelmez,n11
  sayın başkan ali koçun bahsettiği norveçlilerden biri sizsiniz galiba i̇yi günler,n11
   merhaba geri bildiriminiz için teşekkür ederim talebinizi ilgili birime ilettim en kısa süre içerisinde gerekli aksiyonlar alınacaktır sağlıklı günler dilerim,n11
   bu gün bu sorunun çözülmesini istiyorum bana telefonla ulaşacaksınız müşteri temsilcilerinizin çözümünü aşan bu konuda en yetkili kişinin aramasını istiyorum özellikle   bu konuda neden hiç geri bildirim yapmıyor,n11
anca bi̇lgi̇ vereceği̇z di̇yorlarhepsi̇ burada i̇nsanlari kandiriyor parayi aldiği halde ürünü yollamiyorsosyal medyada büşra hanim i̇lgi̇leni̇yorum di̇ye mesaj atiyor bunlarin hepsi̇ yalanhepsi̇ burada güvensi̇zzzz    ,n11
 herseyiniz yalan dolan tek bir faturayı yollamaktan acizsiniz iki haftadır fatura bekliyorum yok bekleyin yok çözüm merkezimizde n mağazadan uzak durun asla benden size tavsiye,n11
 bir mağazanızdan aldığımız ürün  iş günüdür   evler şubesinde gözüküyor bir türlü getirmiyorlar ağır ve büyük bir ürün kendi imkanlarımla alma ihtimalim sıfır bu ürünü iptal etmek zorundayım cuma günü şehir dışına cıkmam gerekiyor ürünün bütünlüğünden,n11
     ben de artık  hesabımı kapatmayı gözden geçireceğim çok çeşitli ürünler olduğu için kullanıyordum ama herhangi bir sorunda çözüm üretemiyorlar,n11
  allah peygamber aşkına bu tweetin üstüne  gün geçti hala bir kırık parçayı göndermediniz nasıl bir sitesi burası yaa mağduriyetimi giderin artıkkk aaallllıooo hesabımı sileceğim artık yeetteerrrr ,n11
    a real queen ,n11
  yılı aşkın süredir aktif olarak alışveriş yaptığım site hiç bir gerekçe göstermeden hesabımı kısıtlıyor ve bunu düzeltmek için yapacak bir şey yok diyor nasıl böyle bir şey oldu diye soruyorum hiçbir açıklama yok şaka mısınız  ,n11
"bu ne rezalet ya
 den   marka bir kulaklık alıyorum 
 yillik yasal garanti̇ sürecinde olan ürünün kargo ücretini ödeyip göndermem gerekiyormuş
 i arayıp teyit aldım garanti sürecinde kargo ödememem gerekiyor",n11
  ağustosta iadeye gönderdiğim ürün için bugün  eylül  neyin takibindesiniz allah aşkına   ,n11
 alınan ürünü kargolamıyor firma n atiyormusunuz,n11
    ilgili twetlerimi görüyorsunuzdur hiç kizariyormu yüzünüz utanma nedir bilir misiniz siz evlatlarıniza bu haram parayı utanmadan nasıl yediriyorsunuz nasıl bir kursak var sizde,n11
 ,n11
  ey sevgili n ailesi onlarca telefon görüşmesi onlarca onay verip ortadan kaybolma ve bana kazık atan adamın hala n de başkalarına da aynı şeyi yapmasına olanak veren sevgili şirket monitörüm  günün üzerini devirdi ve hala evimde yok işi mi bıraktınız ,n11
